,TEAM,TEAM_ID,START_DATE,END_DATE,AVERAGE_CLUSTERING,S_METRIC,GLOBAL_EFFICIENCY,LOCAL_EFFICIENCY,CLIQUE_NUMBER,NODE_CONNECTIVITY,STOER_WAGNER,AVERAGE_CORE_NUMBER,DEGREE_ASSORTATIVITY_COEFFICIENT,RANDOMIZED_PARTITIONING,ONE_EXCHANGE,ESTRADA_INDEX,PROMINENT_GROUP_CENTRALITY,AVERAGE_NODE_CONNECTIVITY,AVERAGE_DEGREE_CONNECTIVITY
40,DAL,1610612742,2021-12-12,2022-01-12,0.889085914085914,9820.0,0.9230769230769231,0.9445429570429571,9,6,,8.785714285714286,-0.12113901689593362,2038.8133333333333,2467.0,78757.76080885914,,9.868131868131869,11.89324653659815
41,DAL,1610612742,2021-12-13,2022-01-14,0.889085914085914,9820.0,0.9230769230769231,0.9445429570429571,9,6,,8.785714285714286,-0.10670970050512875,2125.32,2528.0,78757.76080885914,,9.868131868131869,11.871475357246629
42,DAL,1610612742,2021-12-15,2022-01-15,0.8892024642024641,9545.0,0.9175824175824175,0.9446012321012321,9,5,,8.714285714285714,-0.09789501377595469,2222.346666666667,2592.0,72367.26802796099,,9.67032967032967,11.820039684493448
43,DAL,1610612742,2021-12-19,2022-01-17,0.8892024642024641,9545.0,0.9175824175824175,0.9446012321012321,9,5,,8.714285714285714,-0.08879102887818818,2156.8,2595.0,72367.26802796099,,9.67032967032967,11.80407554783217
44,DAL,1610612742,2021-12-21,2022-01-19,0.9077200577200576,10285.0,0.9285714285714286,0.9538600288600289,10,5,,9.571428571428571,-0.09037759205491648,2133.24,2593.0,95505.27423729567,,10.098901098901099,12.123392273917753
45,DAL,1610612742,2021-12-23,2022-01-20,0.8373943516800659,8737.0,0.8937728937728939,0.8770305091733662,9,1,,9.214285714285714,-0.09897013344267222,2046.3466666666666,2622.0,60597.47204026291,,9.054945054945055,11.555921247824667
46,DAL,1610612742,2021-12-25,2022-01-23,0.8373943516800659,8737.0,0.8937728937728939,0.8770305091733662,9,1,,9.214285714285714,-0.08422404163432504,2128.5733333333333,2573.6133333333332,60597.47204026291,,9.054945054945055,11.559450694233302
47,DAL,1610612742,2021-12-27,2022-01-25,0.8367862296433725,8455.0,0.8882783882783883,0.8767264481550195,9,1,,9.142857142857142,-0.06817850692464764,2137.24,2651.0,54534.96421506223,,8.780219780219781,11.547640286843869
48,DAL,1610612742,2021-12-29,2022-01-26,0.9326062826062824,8988.0,0.9615384615384616,0.9663031413031414,10,8,,9.846153846153847,-0.0034510016424834098,2205.16,2676.0,70836.0386785517,,10.487179487179487,11.400938208405194
49,DAL,1610612742,2021-12-31,2022-01-29,0.9334110334110334,8704.0,0.9551282051282052,0.9667055167055169,10,7,,9.76923076923077,0.03038611525886479,2239.9866666666667,2771.0,63870.92805738895,,10.166666666666666,11.283787433785715
