,TEAM,TEAM_ID,START_DATE,END_DATE,AVERAGE_CLUSTERING,S_METRIC,GLOBAL_EFFICIENCY,LOCAL_EFFICIENCY,CLIQUE_NUMBER,NODE_CONNECTIVITY,STOER_WAGNER,AVERAGE_CORE_NUMBER,DEGREE_ASSORTATIVITY_COEFFICIENT,RANDOMIZED_PARTITIONING,ONE_EXCHANGE,ESTRADA_INDEX,PROMINENT_GROUP_CENTRALITY,AVERAGE_NODE_CONNECTIVITY,AVERAGE_DEGREE_CONNECTIVITY
66,CHA,1610612766,2022-02-02,2022-03-09,0.8429514929514929,9187.0,0.8666666666666667,0.9214757464757466,9,6,,7.533333333333333,-0.26073472818994947,2774.6133333333332,3533.0,52134.06580573092,,8.41904761904762,12.699028438504811
67,CHA,1610612766,2022-02-04,2022-03-11,0.852161172161172,9817.0,0.8761904761904762,0.9260805860805861,9,6,,7.666666666666667,-0.2772524701322432,2846.88,3514.0,65621.73479380767,,8.761904761904763,12.9374269083486
68,CHA,1610612766,2022-02-05,2022-03-14,0.8634199134199135,10190.0,0.8809523809523809,0.9317099567099568,10,5,,8.333333333333334,-0.25487946001201234,2976.0,3606.0,76335.75987941149,,8.885714285714286,12.807644744956082
69,CHA,1610612766,2022-02-07,2022-03-16,0.8772057572057572,10607.0,0.8857142857142857,0.9386028786028786,10,4,,8.4,-0.2263458008889727,2971.0133333333333,3707.0,90244.24626569387,,9.076190476190476,12.818358765390242
70,CHA,1610612766,2022-02-09,2022-03-19,0.8956051884623314,9859.0,0.9230769230769231,0.9478025942311658,10,7,,8.714285714285714,-0.17481119268522863,3057.6666666666665,3738.0,80439.13197864761,,9.791208791208792,12.309690042520836
71,CHA,1610612766,2022-02-11,2022-03-21,0.8576455290741006,8581.0,0.9010989010989011,0.9286701393844251,10,6,,8.428571428571429,-0.10115958211965,3081.92,3814.0,50534.94744520853,,9.098901098901099,11.534264511108958
72,CHA,1610612766,2022-02-12,2022-03-23,0.8576455290741006,8581.0,0.9010989010989011,0.9286701393844251,10,6,,8.428571428571429,-0.10220589803429439,2968.52,3721.0,50534.94744520853,,9.098901098901099,11.55587944973977
73,CHA,1610612766,2022-02-15,2022-03-25,0.878859236002093,8458.0,0.8956043956043956,0.9392769928484215,11,4,,9.142857142857142,-0.07726244645655421,2967.16,3746.0,50044.2598667932,,8.87912087912088,11.661281850210086
74,CHA,1610612766,2022-02-17,2022-03-27,0.878859236002093,8458.0,0.8956043956043956,0.9392769928484215,11,4,,9.142857142857142,-0.07470726261043338,3013.96,3765.0,50044.2598667932,,8.87912087912088,11.657290940174825
75,CHA,1610612766,2022-02-25,2022-03-28,0.901098901098901,7778.0,0.9358974358974359,0.9505494505494506,11,7,,9.538461538461538,-0.026575133728550374,2920.92,3811.0,43941.69611141022,,9.615384615384615,11.031408388853684
76,CHA,1610612766,2022-02-27,2022-03-30,0.8890553890553891,7459.0,0.9294871794871795,0.9445276945276946,10,7,,8.692307692307692,-0.028952046925733704,3050.6266666666666,3765.0,37918.802139916734,,9.371794871794872,10.930026692360318
77,CHA,1610612766,2022-02-28,2022-04-02,0.8890553890553891,7459.0,0.9294871794871795,0.9445276945276946,10,7,,8.692307692307692,-0.029924682241596445,3023.213333333333,3666.0,37918.802139916734,,9.371794871794872,10.933215881542237
78,CHA,1610612766,2022-03-02,2022-04-05,0.8710781282209854,7390.0,0.86996336996337,0.9346732632446918,9,2,,8.142857142857142,-0.01065116148156586,3097.733333333333,3688.0,34010.922701844305,,8.065934065934066,10.506807390286545
79,CHA,1610612766,2022-03-05,2022-04-07,0.8739760239760239,6570.0,0.9102564102564102,0.936988011988012,9,7,,7.769230769230769,-0.04326394150002039,3048.3333333333335,3714.0,24754.83928730336,,8.679487179487179,10.63000380491865
80,CHA,1610612766,2022-03-08,2022-04-08,0.8028885928885929,6776.0,0.8222222222222223,0.9007320457320458,9,3,,6.933333333333334,0.09539925975090544,3108.9466666666667,3794.0,22331.713202371928,,7.0095238095238095,10.654086326013214
81,CHA,1610612766,2022-03-09,2022-04-10,0.7980852480852481,7019.0,0.826984126984127,0.8984728234728235,9,3,,7.0,0.08296067495922603,3107.6666666666665,3837.0,24641.861602588186,,7.247619047619048,10.75637138460513
