,TEAM_NAME,TEAM_ID,"(1630210, 203210)","(1630210, 1629008)","(1630210, 1630538)","(1630210, 202326)","(1630210, 203115)","(1630210, 1627854)","(1630210, 1630267)","(1630210, 1628432)","(1630210, 1628420)","(1630210, 203999)","(1630210, 1630192)","(1630210, 203085)","(1630210, 1627750)","(1630210, 1628427)","(1630210, 201145)","(1630210, 203932)","(203210, 1629008)","(203210, 1630538)","(203210, 202326)","(203210, 203115)","(203210, 1627854)","(203210, 1630267)","(203210, 1628432)","(203210, 1628420)","(203210, 203999)","(203210, 1630192)","(203210, 203085)","(203210, 1627750)","(203210, 1628427)","(203210, 201145)","(203210, 203932)","(1629008, 1630538)","(1629008, 202326)","(1629008, 203115)","(1629008, 1627854)","(1629008, 1630267)","(1629008, 1628432)","(1629008, 1628420)","(1629008, 203999)","(1629008, 1630192)","(1629008, 203085)","(1629008, 1627750)","(1629008, 1628427)","(1629008, 201145)","(1629008, 203932)","(1630538, 202326)","(1630538, 203115)","(1630538, 1627854)","(1630538, 1630267)","(1630538, 1628432)","(1630538, 1628420)","(1630538, 203999)","(1630538, 1630192)","(1630538, 203085)","(1630538, 1627750)","(1630538, 1628427)","(1630538, 201145)","(1630538, 203932)","(202326, 203115)","(202326, 1627854)","(202326, 1630267)","(202326, 1628432)","(202326, 1628420)","(202326, 203999)","(202326, 1630192)","(202326, 203085)","(202326, 1627750)","(202326, 1628427)","(202326, 201145)","(202326, 203932)","(203115, 1627854)","(203115, 1630267)","(203115, 1628432)","(203115, 1628420)","(203115, 203999)","(203115, 1630192)","(203115, 203085)","(203115, 1627750)","(203115, 1628427)","(203115, 201145)","(203115, 203932)","(1627854, 1630267)","(1627854, 1628432)","(1627854, 1628420)","(1627854, 203999)","(1627854, 1630192)","(1627854, 203085)","(1627854, 1627750)","(1627854, 1628427)","(1627854, 201145)","(1627854, 203932)","(1630267, 1628432)","(1630267, 1628420)","(1630267, 203999)","(1630267, 1630192)","(1630267, 203085)","(1630267, 1627750)","(1630267, 1628427)","(1630267, 201145)","(1630267, 203932)","(1628432, 1628420)","(1628432, 203999)","(1628432, 1630192)","(1628432, 203085)","(1628432, 1627750)","(1628432, 1628427)","(1628432, 201145)","(1628432, 203932)","(1628420, 203999)","(1628420, 1630192)","(1628420, 203085)","(1628420, 1627750)","(1628420, 1628427)","(1628420, 201145)","(1628420, 203932)","(203999, 1630192)","(203999, 203085)","(203999, 1627750)","(203999, 1628427)","(203999, 201145)","(203999, 203932)","(1630192, 203085)","(1630192, 1627750)","(1630192, 1628427)","(1630192, 201145)","(1630192, 203932)","(203085, 1627750)","(203085, 1628427)","(203085, 201145)","(203085, 203932)","(1627750, 1628427)","(1627750, 201145)","(1627750, 203932)","(1628427, 201145)","(1628427, 203932)","(201145, 203932)"
63,DEN,1610612743,0,0,0,0,0,0,3,0,2,0,0,6,0,0,0,0,0,2,0,3,0,2,0,7,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,38,0,5,0,0,16,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,9,0,0,7,16,0,5,0,0,18,30,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9
64,DEN,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,2,0,0,5,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,15,0,0,22,0,0,16,33,0,0,0,0,0,0,0,0,0,0,0,12,0,0,19,0,0,12,22,0,0,0,0,0,0,0,0,0,0,7,0,0,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,8,27,0,0,0,0,0,22
65,DEN,1610612743,0,0,0,0,0,0,5,0,0,0,0,11,0,0,0,0,0,0,0,18,0,2,0,20,0,0,5,0,0,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16,0,0,0,0,0,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,0,0,0,0,15
66,DEN,1610612743,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,13,0,2,0,16,0,4,5,0,0,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,15,0,7,5,0,0,23,21,0,0,0,0,0,0,0,0,0,0,0,7,0,11,11,0,3,17,0,0,0,0,0,0,0,0,0,0,3,10,0,0,29,26,0,0,0,0,0,0,13,0,0,9,3,0,0,14,5,0,0,0,0,0,25
67,DEN,1610612743,0,0,0,0,0,0,0,0,0,0,11,0,0,8,5,0,0,0,0,11,0,0,0,12,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,27,0,2,2,0,12,24,27,0,0,0,0,0,0,0,0,0,0,0,13,0,5,10,0,16,15,15,0,0,0,0,0,0,0,0,0,0,2,0,2,25,24,0,0,0,0,0,0,0,0,9,0,4,0,6,3,6,0,0,0,0,5,21
68,DEN,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,24,0,5,3,2,16,0,3,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,15,25,3,8,0,0,17,19,0,0,0,0,0,0,0,0,0,0,0,4,7,11,15,0,0,0,11,0,0,0,0,0,0,0,0,30,0,0,0,0,20,23,3,2,0,0,30,31,10,0,0,0,3,0,0,0,2,0,0,0,0,0,21
69,DEN,1610612743,7,0,0,0,9,0,8,0,0,2,9,0,0,0,0,4,0,0,0,12,0,9,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,20,10,9,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,7,8,13,0,0,0,0,11,0,0,0,0,0,0,0,0,33,2,0,0,0,27,32,9,0,0,0,16,29,0,0,0,0,14,0,0,0,0,0,0,0,0,0,12
70,DEN,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,14,2,0,13,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,12,27,23,0,0,0,12,5,0,0,0,0,0,0,0,0,0,0,17,5,11,19,0,0,0,4,9,2,5,20,0,0,0,3,6,33,13,0,0,0,13,9,29,0,0,0,38,17,0,0,0,12,9,0,0,0,0,0,0,0,0,0,7
71,DEN,1610612743,0,0,0,0,0,0,0,2,0,0,2,0,0,5,0,0,0,0,0,6,0,2,2,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,26,23,4,0,0,0,21,24,0,0,0,0,0,0,0,0,0,0,0,8,5,2,0,0,0,5,12,0,0,0,0,0,3,0,5,32,5,0,0,0,27,30,7,0,0,0,19,24,0,0,3,0,5,0,0,0,0,0,0,0,0,0,19
72,DEN,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,10,0,11,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,4,0,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,23,45,0,0,0,0,23,25,0,0,0,0,0,0,0,0,0,0,8,5,13,2,0,0,0,5,5,0,0,4,0,0,0,0,0,40,0,0,0,0,16,15,2,0,0,0,38,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
73,DEN,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,17,10,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,7,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,27,34,5,0,0,0,18,32,0,0,0,0,0,0,0,0,0,0,8,6,5,9,0,0,0,0,7,0,0,0,0,0,0,0,2,31,0,0,0,0,17,27,0,0,0,0,20,36,0,0,0,0,2,0,0,0,0,0,0,0,0,0,18
74,DEN,1610612743,6,0,25,0,0,0,20,3,9,18,11,0,0,2,0,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,9,16,14,0,0,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,0,0,0,0,5,9,7,20,0,0,0,0,4,11,40,0,0,0,0,20,33,12,0,0,0,24,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
75,DEN,1610612743,0,0,11,0,0,0,13,0,0,0,9,0,0,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,8,4,0,0,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,5,0,13,12,11,0,0,0,0,9,2,32,6,0,0,0,24,30,6,0,0,2,24,26,0,0,5,0,7,0,0,0,0,0,0,0,0,0,15
76,DEN,1610612743,0,0,0,0,0,0,12,0,5,13,22,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,21,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,10,12,15,0,0,6,3,5,0,0,0,0,0,0,0,0,34,9,0,0,0,14,18,15,0,0,3,21,26,0,0,7,4,2,0,0,0,0,0,0,0,0,0,8
77,DEN,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,24,0,5,13,10,25,0,20,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24,13,0,0,0,0,22,15,0,0,0,0,0,0,0,0,0,0,0,0,8,5,14,0,11,7,2,0,0,0,0,0,0,0,0,20,5,0,0,0,34,29,2,6,0,4,24,21,4,0,2,5,2,0,15,5,4,0,0,0,4,2,28
78,DEN,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,8,7,3,0,3,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,5,7,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,0,0,0,0,10,18,0,0,0,0,0,0,0,0,0,0,13,0,0,2,18,0,11,2,0,0,0,0,15,0,9,0,0,18,0,0,0,0,10,18,0,0,0,0,16,22,0,0,0,0,0,0,15,0,0,0,0,0,0,0,16
79,DEN,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,9,0,0,0,7,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,4,14,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,37,5,5,0,13,15,0,0,0,0,0,0,0,0,0,0,0,0,9,18,7,14,0,13,8,0,0,0,0,0,0,0,0,0,26,0,0,0,11,10,0,4,13,0,20,33,0,15,0,0,0,0,0,3,0,0,0,0,0,6,0,0
80,DEN,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,6,14,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,28,33,0,28,0,0,14,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,5,0,0,4,13,0,8,0,13,2,0,29,0,24,0,0,16,0,0,27,0,2,16,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
81,DEN,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,8,6,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,4,4,0,11,10,7,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,34,10,18,0,0,19,0,0,0,0,0,0,0,0,0,0,0,6,0,14,6,8,0,0,6,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,22,0,0,23,0,2,0,0,0,0,0,0,13,0,0,0,0,0,0,0
