,TEAM_NAME,TEAM_ID,"(1626156, 1630162)","(1626156, 1630183)","(1626156, 1629669)","(1626156, 1627736)","(1626156, 1629162)","(1626156, 1629020)","(1626156, 1630195)","(1626156, 1627774)","(1626156, 1629675)","(1626156, 1627752)","(1626156, 1630233)","(1626156, 202328)","(1626156, 1629006)","(1626156, 201976)","(1626156, 1630593)","(1626156, 1626157)","(1630162, 1630183)","(1630162, 1629669)","(1630162, 1627736)","(1630162, 1629162)","(1630162, 1629020)","(1630162, 1630195)","(1630162, 1627774)","(1630162, 1629675)","(1630162, 1627752)","(1630162, 1630233)","(1630162, 202328)","(1630162, 1629006)","(1630162, 201976)","(1630162, 1630593)","(1630162, 1626157)","(1630183, 1629669)","(1630183, 1627736)","(1630183, 1629162)","(1630183, 1629020)","(1630183, 1630195)","(1630183, 1627774)","(1630183, 1629675)","(1630183, 1627752)","(1630183, 1630233)","(1630183, 202328)","(1630183, 1629006)","(1630183, 201976)","(1630183, 1630593)","(1630183, 1626157)","(1629669, 1627736)","(1629669, 1629162)","(1629669, 1629020)","(1629669, 1630195)","(1629669, 1627774)","(1629669, 1629675)","(1629669, 1627752)","(1629669, 1630233)","(1629669, 202328)","(1629669, 1629006)","(1629669, 201976)","(1629669, 1630593)","(1629669, 1626157)","(1627736, 1629162)","(1627736, 1629020)","(1627736, 1630195)","(1627736, 1627774)","(1627736, 1629675)","(1627736, 1627752)","(1627736, 1630233)","(1627736, 202328)","(1627736, 1629006)","(1627736, 201976)","(1627736, 1630593)","(1627736, 1626157)","(1629162, 1629020)","(1629162, 1630195)","(1629162, 1627774)","(1629162, 1629675)","(1629162, 1627752)","(1629162, 1630233)","(1629162, 202328)","(1629162, 1629006)","(1629162, 201976)","(1629162, 1630593)","(1629162, 1626157)","(1629020, 1630195)","(1629020, 1627774)","(1629020, 1629675)","(1629020, 1627752)","(1629020, 1630233)","(1629020, 202328)","(1629020, 1629006)","(1629020, 201976)","(1629020, 1630593)","(1629020, 1626157)","(1630195, 1627774)","(1630195, 1629675)","(1630195, 1627752)","(1630195, 1630233)","(1630195, 202328)","(1630195, 1629006)","(1630195, 201976)","(1630195, 1630593)","(1630195, 1626157)","(1627774, 1629675)","(1627774, 1627752)","(1627774, 1630233)","(1627774, 202328)","(1627774, 1629006)","(1627774, 201976)","(1627774, 1630593)","(1627774, 1626157)","(1629675, 1627752)","(1629675, 1630233)","(1629675, 202328)","(1629675, 1629006)","(1629675, 201976)","(1629675, 1630593)","(1629675, 1626157)","(1627752, 1630233)","(1627752, 202328)","(1627752, 1629006)","(1627752, 201976)","(1627752, 1630593)","(1627752, 1626157)","(1630233, 202328)","(1630233, 1629006)","(1630233, 201976)","(1630233, 1630593)","(1630233, 1626157)","(202328, 1629006)","(202328, 201976)","(202328, 1630593)","(202328, 1626157)","(1629006, 201976)","(1629006, 1630593)","(1629006, 1626157)","(201976, 1630593)","(201976, 1626157)","(1630593, 1626157)"
21,MIN,1610612750,36,15,0,5,5,16,0,0,7,0,0,0,0,22,0,21,23,0,23,14,18,0,0,28,0,0,0,0,30,0,18,0,13,7,2,0,0,8,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,15,0,0,0,0,0,0,2,0,0,0,9,0,0,0,0,3,0,2,0,0,2,0,0,0,0,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
22,MIN,1610612750,13,19,0,0,4,22,0,0,5,0,0,0,0,23,0,37,6,0,2,6,7,0,0,4,0,0,0,0,5,0,9,4,2,8,13,0,0,11,4,0,0,0,18,0,31,5,5,0,0,0,0,5,0,0,0,2,0,7,0,0,0,0,2,0,0,0,0,0,0,5,2,0,0,11,0,0,0,0,0,0,5,0,0,7,0,0,0,0,15,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0
23,MIN,1610612750,3,13,0,6,3,7,0,0,7,9,0,0,0,5,0,21,5,0,3,0,4,0,0,0,0,0,0,0,8,0,17,0,11,2,0,0,0,6,15,0,0,0,11,0,18,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,7,0,0,0,0,3,0,5,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,12,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
24,MIN,1610612750,16,14,0,25,2,21,0,0,19,13,0,0,0,26,0,34,7,0,5,2,4,0,0,4,7,0,0,0,9,0,16,0,8,5,0,0,0,2,3,0,0,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,19,19,0,0,0,3,0,2,0,0,0,4,5,0,0,0,0,0,0,0,0,8,2,0,0,0,12,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0
25,MIN,1610612750,16,14,2,0,0,14,0,0,0,2,0,0,0,12,0,32,17,2,0,12,4,0,0,11,17,0,0,0,2,0,16,5,0,2,0,0,0,0,12,0,0,0,4,0,26,0,8,0,0,2,6,7,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,11,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
26,MIN,1610612750,35,6,0,5,0,22,0,0,2,9,0,0,0,26,0,31,11,0,2,0,12,0,0,3,9,0,0,0,24,0,23,0,23,13,3,0,0,12,14,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,10,15,0,0,0,0,0,9,0,0,0,6,8,0,0,0,0,0,4,0,0,2,3,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,2,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
27,MIN,1610612750,0,15,2,16,12,6,0,0,16,18,0,0,0,11,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,5,0,0,4,4,0,0,0,13,0,19,12,7,0,0,0,4,7,0,0,0,0,0,15,23,11,0,0,12,13,0,0,0,6,0,31,0,0,0,8,12,0,0,0,0,0,20,0,0,2,2,0,0,0,10,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
28,MIN,1610612750,0,12,0,13,9,7,0,0,18,16,0,0,0,5,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,5,12,0,0,7,3,0,0,0,12,0,26,3,6,5,10,4,5,3,4,0,4,9,0,3,8,6,0,0,22,23,0,0,3,6,0,10,5,0,0,20,14,0,0,0,9,0,5,0,0,2,8,0,0,0,10,0,19,6,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,6,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
29,MIN,1610612750,0,16,13,22,4,18,0,0,4,10,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,19,7,20,0,0,5,5,0,0,3,0,0,38,0,18,16,0,0,12,5,0,0,8,0,0,17,0,17,0,0,4,11,0,0,0,0,0,26,6,0,0,4,4,0,0,0,0,0,8,0,0,2,3,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,MIN,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,7,2,0,0,0,0,0,0,2,10,0,22,4,11,2,0,0,2,9,0,0,0,0,0,6,16,8,0,0,11,10,0,0,9,11,0,23,2,0,2,5,14,0,0,5,2,0,4,0,0,0,3,0,0,0,7,0,13,2,12,0,2,0,6,0,0,0,12,2,0,0,11,0,0,0,4,10,0,21,0,0,0,0,0,2,0,0,3,0,7,0,0,0,0,0,0,0,0,0,2,0,22,0
