,TEAM,TEAM_ID,START_DATE,END_DATE,AVERAGE_CLUSTERING,S_METRIC,GLOBAL_EFFICIENCY,LOCAL_EFFICIENCY,CLIQUE_NUMBER,NODE_CONNECTIVITY,STOER_WAGNER,AVERAGE_CORE_NUMBER,DEGREE_ASSORTATIVITY_COEFFICIENT,RANDOMIZED_PARTITIONING,ONE_EXCHANGE,ESTRADA_INDEX,PROMINENT_GROUP_CENTRALITY,AVERAGE_NODE_CONNECTIVITY,AVERAGE_DEGREE_CONNECTIVITY
47,BOS,1610612738,2021-12-25,2022-01-23,0.8635714285714287,2147.0,0.9111111111111111,0.9317857142857144,7,5,,5.8,-0.11720660481163457,1371.1733333333334,1824.0,2008.0089746861145,,6.533333333333333,8.280976509342311
48,BOS,1610612738,2021-12-27,2022-01-25,0.8635714285714287,2147.0,0.9111111111111111,0.9317857142857144,7,5,,5.8,-0.1092407600696581,1400.7733333333333,1883.0,2008.0089746861145,,6.533333333333333,8.244471104678995
49,BOS,1610612738,2021-12-29,2022-01-28,0.8985714285714286,2179.0,0.9111111111111111,0.9492857142857142,8,4,,6.5,-0.061414756985928506,1454.0,1959.0,2134.3807332382994,,6.4,8.140039296653182
50,BOS,1610612738,2021-12-31,2022-01-29,0.9095238095238095,1735.0,0.8666666666666667,0.9542989417989418,8,2,,6.1,-0.007490600524591522,1506.1466666666668,1948.0,1390.2121016989472,,5.377777777777778,7.803127515432882
51,BOS,1610612738,2022-01-02,2022-01-31,0.8821428571428571,1577.0,0.8555555555555555,0.9398809523809524,7,2,,5.3,-0.012748817452396484,1552.8266666666666,2064.0,1109.6942038831512,,5.088888888888889,7.573498017498954
52,BOS,1610612738,2022-01-05,2022-02-02,0.8876984126984127,1581.0,0.8555555555555555,0.9433862433862433,7,2,,5.3,0.10842585062144258,1614.4,2133.0,1114.0652494508258,,5.088888888888889,7.542180646079044
53,BOS,1610612738,2022-01-06,2022-02-04,0.8876984126984127,1581.0,0.8555555555555555,0.9433862433862433,7,2,,5.3,0.1156780832175925,1590.7333333333333,2119.0,1114.0652494508258,,5.088888888888889,7.541361772917703
54,BOS,1610612738,2022-01-08,2022-02-06,0.8876984126984127,1581.0,0.8555555555555555,0.9433862433862433,7,2,,5.3,0.11306632888571995,1625.7333333333333,2106.0,1114.0652494508258,,5.088888888888889,7.545775386616114
55,BOS,1610612738,2022-01-10,2022-02-08,0.8876984126984127,1581.0,0.8555555555555555,0.9433862433862433,7,2,,5.3,0.11248433988827229,1617.9066666666668,2116.0,1114.0652494508258,,5.088888888888889,7.555007001764612
56,BOS,1610612738,2022-01-12,2022-02-11,0.8876984126984127,1581.0,0.8555555555555555,0.9433862433862433,7,2,,5.3,0.1224955302960203,1626.5733333333333,2188.0,1114.0652494508258,,5.088888888888889,7.56902558368574
57,BOS,1610612738,2022-01-14,2022-02-13,0.9105339105339105,2441.0,0.8545454545454545,0.954004329004329,8,2,,6.090909090909091,-0.020349870874998247,1674.3333333333333,2252.0,2718.981615259832,,5.6909090909090905,8.384806478301694
58,BOS,1610612738,2022-01-15,2022-02-15,0.9047619047619048,2097.0,0.9,0.9511904761904761,7,2,,6.5,-0.046027838130200914,1761.5866666666666,2344.5466666666666,2075.8312955770016,,6.2444444444444445,7.916682181000563
59,BOS,1610612738,2022-01-17,2022-02-16,0.8713397713397714,4065.0,0.8397435897435898,0.935087135087135,8,3,,6.3076923076923075,0.18222815503842552,1968.92,2508.0,6604.275418745657,,6.153846153846154,8.7700043691573
60,BOS,1610612738,2022-01-19,2022-02-24,0.883916083916084,4308.0,0.8461538461538461,0.9413752913752913,9,3,,7.0,0.1844152328796273,2013.28,2657.0,7878.122309928447,,6.346153846153846,8.936070789512385
61,BOS,1610612738,2022-01-21,2022-02-26,0.8972027972027973,4483.0,0.8525641025641025,0.9480186480186479,9,3,,7.230769230769231,0.2125555862430184,2172.5066666666667,2852.0,8515.475982882623,,6.461538461538462,8.977317377599132
62,BOS,1610612738,2022-01-23,2022-02-27,0.9107226107226107,4737.0,0.8589743589743589,0.9553613053613054,9,3,,7.3076923076923075,0.20974753608241858,2358.5066666666667,2963.0,10071.715327193371,,6.666666666666667,9.115066879914952
63,BOS,1610612738,2022-01-25,2022-03-01,0.8365800865800865,5068.0,0.8058608058608058,0.8706709956709957,10,1,,7.571428571428571,0.22814353512688268,2378.52,2981.0,12111.401735780264,,6.043956043956044,8.628647396635964
64,BOS,1610612738,2022-01-28,2022-03-03,0.8365800865800865,5068.0,0.8058608058608058,0.8706709956709957,10,1,,7.571428571428571,0.2542473023494121,2416.0933333333332,2970.0,12111.401735780264,,6.043956043956044,8.615936515785387
65,BOS,1610612738,2022-01-29,2022-03-06,0.8365800865800865,5068.0,0.8058608058608058,0.8706709956709957,10,1,,7.571428571428571,0.27318870725526845,2492.5066666666667,3101.48,12111.401735780264,,6.043956043956044,8.608431422462704
66,BOS,1610612738,2022-01-31,2022-03-09,0.8365800865800865,5068.0,0.8058608058608058,0.8706709956709957,10,1,,7.571428571428571,0.27920190940008216,2639.92,3151.56,12111.401735780264,,6.043956043956044,8.612913971191357
67,BOS,1610612738,2022-02-02,2022-03-11,0.8365800865800865,5068.0,0.8058608058608058,0.8706709956709957,10,1,,7.571428571428571,0.285167367390764,2650.3733333333334,3221.0,12111.401735780264,,6.043956043956044,8.56585107127329
68,BOS,1610612738,2022-02-04,2022-03-13,0.8365800865800865,5068.0,0.8058608058608058,0.8706709956709957,10,1,,7.571428571428571,0.28741055779788277,2616.12,3316.0,12111.401735780264,,6.043956043956044,8.566243672309133
69,BOS,1610612738,2022-02-06,2022-03-16,0.8365800865800865,5068.0,0.8058608058608058,0.8706709956709957,10,1,,7.571428571428571,0.28950308017587256,2724.64,3376.0,12111.401735780264,,6.043956043956044,8.565014461997217
70,BOS,1610612738,2022-02-08,2022-03-18,0.8881895881895882,5633.0,0.8,0.9432400932400934,10,3,,7.4,0.34449420855413543,2790.8,3463.0,13448.692785315885,,5.942857142857143,9.205132331463613
71,BOS,1610612738,2022-02-11,2022-03-20,0.8996669996669996,5824.0,0.8047619047619048,0.9498334998335,10,3,,7.533333333333333,0.35362235300830597,2804.1466666666665,3550.0,14210.843239335753,,6.0095238095238095,9.44039740675553
72,BOS,1610612738,2022-02-13,2022-03-21,0.8996669996669996,5824.0,0.8047619047619048,0.9498334998335,10,3,,7.533333333333333,0.3436883357506024,2943.84,3624.0,14210.843239335753,,6.0095238095238095,9.58332327194228
73,BOS,1610612738,2022-02-15,2022-03-23,0.8816960816960816,6583.0,0.819047619047619,0.9408480408480409,10,3,,7.6,0.24015217227250943,2993.1866666666665,3654.0,19992.19390936235,,6.542857142857143,10.22165799398691
74,BOS,1610612738,2022-02-16,2022-03-27,0.8716061716061716,7156.0,0.8333333333333334,0.9358030858030858,10,4,,7.733333333333333,0.27868518456129987,2952.6666666666665,3682.0,24705.743723455118,,7.038095238095238,10.133392224848487
75,BOS,1610612738,2022-02-24,2022-03-28,0.8637162837162837,7404.0,0.8380952380952381,0.9318581418581419,10,4,,7.733333333333333,0.268738353545785,3004.3733333333334,3728.0,27191.85198304653,,7.314285714285714,10.336419392636747
76,BOS,1610612738,2022-02-26,2022-03-30,0.8627742627742627,7811.0,0.8428571428571429,0.9312446812446813,10,4,,7.8,0.24328813548591022,2923.8933333333334,3663.0,34086.25772132031,,7.571428571428571,10.636840706596045
77,BOS,1610612738,2022-02-27,2022-04-01,0.8627742627742627,7811.0,0.8428571428571429,0.9312446812446813,10,4,,7.8,0.24398593334894877,2955.04,3635.0,34086.25772132031,,7.571428571428571,10.633768353786154
78,BOS,1610612738,2022-03-01,2022-04-03,0.8627742627742627,7811.0,0.8428571428571429,0.9312446812446813,10,4,,7.8,0.24089709807211088,2983.653333333333,3666.0,34086.25772132031,,7.571428571428571,10.593057430797623
79,BOS,1610612738,2022-03-03,2022-04-06,0.8499840437340437,8609.0,0.8208333333333333,0.9243967837717839,10,3,,7.75,0.3053412820895103,3157.64,3790.0,40250.994214876424,,7.258333333333334,10.734172270548516
80,BOS,1610612738,2022-03-06,2022-04-07,0.8357531357531357,8051.0,0.8125000000000001,0.9173423798423798,9,3,,7.125,0.3161229677093744,3183.0133333333333,3754.0,30645.466114344996,,7.116666666666666,10.570557574339903
81,BOS,1610612738,2022-03-09,2022-04-10,0.8344638000888,8355.0,0.8166666666666668,0.9168312590187592,9,3,,7.125,0.28743738409221353,2948.4666666666667,3811.0,34446.851290616585,,7.258333333333334,10.76769018292671
