,TEAM_NAME,TEAM_ID,"(1629717, 1628384)","(1629717, 1630567)","(1629717, 1630173)","(1629717, 1630551)","(1629717, 1630525)","(1629717, 1629004)","(1629717, 1629067)","(1629717, 1629139)","(1629717, 201152)","(1629717, 1630201)","(1629717, 1627832)","(1629717, 203920)","(1629717, 1628449)","(1629717, 1629018)","(1629717, 1627783)","(1629717, 1630625)","(1628384, 1630567)","(1628384, 1630173)","(1628384, 1630551)","(1628384, 1630525)","(1628384, 1629004)","(1628384, 1629067)","(1628384, 1629139)","(1628384, 201152)","(1628384, 1630201)","(1628384, 1627832)","(1628384, 203920)","(1628384, 1628449)","(1628384, 1629018)","(1628384, 1627783)","(1628384, 1630625)","(1630567, 1630173)","(1630567, 1630551)","(1630567, 1630525)","(1630567, 1629004)","(1630567, 1629067)","(1630567, 1629139)","(1630567, 201152)","(1630567, 1630201)","(1630567, 1627832)","(1630567, 203920)","(1630567, 1628449)","(1630567, 1629018)","(1630567, 1627783)","(1630567, 1630625)","(1630173, 1630551)","(1630173, 1630525)","(1630173, 1629004)","(1630173, 1629067)","(1630173, 1629139)","(1630173, 201152)","(1630173, 1630201)","(1630173, 1627832)","(1630173, 203920)","(1630173, 1628449)","(1630173, 1629018)","(1630173, 1627783)","(1630173, 1630625)","(1630551, 1630525)","(1630551, 1629004)","(1630551, 1629067)","(1630551, 1629139)","(1630551, 201152)","(1630551, 1630201)","(1630551, 1627832)","(1630551, 203920)","(1630551, 1628449)","(1630551, 1629018)","(1630551, 1627783)","(1630551, 1630625)","(1630525, 1629004)","(1630525, 1629067)","(1630525, 1629139)","(1630525, 201152)","(1630525, 1630201)","(1630525, 1627832)","(1630525, 203920)","(1630525, 1628449)","(1630525, 1629018)","(1630525, 1627783)","(1630525, 1630625)","(1629004, 1629067)","(1629004, 1629139)","(1629004, 201152)","(1629004, 1630201)","(1629004, 1627832)","(1629004, 203920)","(1629004, 1628449)","(1629004, 1629018)","(1629004, 1627783)","(1629004, 1630625)","(1629067, 1629139)","(1629067, 201152)","(1629067, 1630201)","(1629067, 1627832)","(1629067, 203920)","(1629067, 1628449)","(1629067, 1629018)","(1629067, 1627783)","(1629067, 1630625)","(1629139, 201152)","(1629139, 1630201)","(1629139, 1627832)","(1629139, 203920)","(1629139, 1628449)","(1629139, 1629018)","(1629139, 1627783)","(1629139, 1630625)","(201152, 1630201)","(201152, 1627832)","(201152, 203920)","(201152, 1628449)","(201152, 1629018)","(201152, 1627783)","(201152, 1630625)","(1630201, 1627832)","(1630201, 203920)","(1630201, 1628449)","(1630201, 1629018)","(1630201, 1627783)","(1630201, 1630625)","(1627832, 203920)","(1627832, 1628449)","(1627832, 1629018)","(1627832, 1627783)","(1627832, 1630625)","(203920, 1628449)","(203920, 1629018)","(203920, 1627783)","(203920, 1630625)","(1628449, 1629018)","(1628449, 1627783)","(1628449, 1630625)","(1629018, 1627783)","(1629018, 1630625)","(1627783, 1630625)"
0,TOR,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,0,5,0,0,0,0,22,6,11,6,12,0,0,0,0,0,0,2,0,0,31,14,8,2,22,0,2,0,0,0,3,0,0,4,0,10,7,2,0,0,0,0,8,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,26,13,15,37,0,0,2,14,0,11,10,0,7,0,0
1,TOR,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,3,0,0,0,0,0,0,17,2,8,21,19,0,10,5,0,0,0,0,0,0,25,0,8,14,16,0,11,0,0,0,0,0,0,3,0,4,0,11,2,0,0,5,0,0,8,14,3,0,6,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,12,50,30,0,2,12,4,0,6,5,0,23,0,0
2,TOR,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,3,0,0,0,0,0,0,22,0,11,18,33,0,5,6,0,0,0,0,0,0,17,0,3,18,23,0,5,0,0,0,0,0,0,5,0,3,11,17,0,0,0,0,0,0,0,14,2,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,22,33,0,3,2,7,0,0,6,0,41,0,0
3,TOR,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8,0,0,0,0,0,0,0,48,12,8,18,20,0,4,0,0,0,0,0,0,0,18,2,12,16,21,0,0,0,0,0,0,0,0,12,0,6,18,13,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,18,18,28,0,6,2,5,0,12,16,0,21,0,0
4,TOR,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,0,0,2,0,0,0,0,37,9,4,0,27,0,9,0,0,9,0,0,0,0,19,6,7,0,17,0,0,0,6,0,0,0,0,15,0,4,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,0,39,0,4,0,7,0,0,15,0,0,0,0
5,TOR,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,3,0,10,0,0,32,19,18,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,13,0,10,0,12,0,0,0,0,0,0,0,5,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,19,0,32,0,4,0,16,0,0,24,0,0,0,0
6,TOR,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,2,0,2,0,0,0,0,28,3,5,0,28,2,6,4,0,0,0,2,0,0,20,0,12,0,17,0,0,0,0,0,0,0,0,16,0,4,0,8,0,0,0,0,0,0,0,3,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,30,3,0,0,3,0,0,13,0,0,0,2
7,TOR,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,17,0,4,0,0,0,0,20,0,25,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,2,0,0,22,0,26,0,28,0,0,0,0,0,0,0,12,0,13,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,38,0,0,0,0,0,0,28,0,0,0,0
8,TOR,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,0,0,0,0,0,0,0,24,0,25,0,21,0,15,0,0,0,0,0,0,0,30,0,19,0,28,0,2,0,0,0,0,0,0,23,0,20,0,18,0,0,0,0,0,0,0,6,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,28,0,0,0,0,0,0,32,0,0,0,0
9,TOR,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,7,0,0,0,0,0,0,26,0,19,0,27,0,9,0,0,0,0,0,0,0,14,0,6,0,19,0,9,0,0,0,0,0,0,13,0,18,0,16,0,0,0,0,0,0,0,9,0,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,18,0,0,0,0,0,0,22,0,0,0,0
10,TOR,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,10,4,0,0,0,0,0,0,14,0,12,21,27,0,10,0,0,0,0,4,0,0,36,0,16,20,33,0,3,0,0,0,0,0,0,9,0,8,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,18,28,0,0,0,0,0,5,14,0,24,0,0
11,TOR,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,6,0,0,0,0,0,0,25,0,5,14,25,9,2,3,0,0,0,0,0,0,17,0,14,12,25,3,3,0,0,0,0,0,0,5,0,8,5,0,0,0,0,0,0,0,0,5,0,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,20,39,11,0,0,0,0,8,11,3,27,5,10
12,TOR,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,12,0,21,0,0,16,28,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,4,15,21,5,0,0,0,0,0,0,0,0,0,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,7,5,0,0,0,0,0,0,0,0,0,0,12,11,15,0,0,0,0,0,0,0,0,0,0,25,18,5,40,27,15
13,TOR,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,12,0,0,0,0,2,0,4,0,0,11,46,23,12,8,0,0,0,0,0,0,5,0,0,13,24,16,6,0,0,0,0,2,0,3,0,0,2,10,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,5,3,3,0,0,0,0,0,0,0,0,0,0,20,11,6,24,26,8
14,TOR,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,15,0,0,0,0,0,0,0,34,0,4,36,31,5,14,0,0,0,0,0,0,0,25,0,5,36,30,8,0,0,0,0,0,0,0,4,0,2,13,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,47,34,0,0,0,0,0,11,4,0,40,3,0
15,TOR,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,0,0,0,0,0,0,0,21,0,3,42,27,2,9,0,0,0,0,0,0,0,22,0,4,19,19,0,2,0,0,0,0,0,0,2,0,2,14,9,5,0,0,0,0,0,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,36,31,0,0,0,0,0,8,6,0,41,0,2
16,TOR,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,13,2,0,0,0,0,0,0,20,0,2,24,21,2,14,0,0,0,0,0,0,0,21,0,9,33,15,2,2,0,0,0,0,0,0,4,0,5,15,13,8,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,36,16,0,0,0,0,0,16,0,0,27,4,7
17,TOR,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,11,0,0,0,0,0,0,0,31,2,20,28,31,0,2,0,0,0,0,0,0,0,18,0,19,23,31,9,0,0,0,0,0,0,0,14,0,6,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,28,19,0,0,3,4,0,9,23,12,25,0,9
