,TEAM_NAME,TEAM_ID,"(1628983, 1630581)","(1628983, 1629652)","(1628983, 1628982)","(1628983, 1629647)","(1628983, 1630177)","(1628983, 1630322)","(1628983, 202324)","(1628983, 1629660)","(1628983, 1630197)","(1628983, 1630598)","(1628983, 1629676)","(1628983, 1630544)","(1628983, 1630249)","(1628983, 203488)","(1628983, 1629026)","(1628983, 1630526)","(1630581, 1629652)","(1630581, 1628982)","(1630581, 1629647)","(1630581, 1630177)","(1630581, 1630322)","(1630581, 202324)","(1630581, 1629660)","(1630581, 1630197)","(1630581, 1630598)","(1630581, 1629676)","(1630581, 1630544)","(1630581, 1630249)","(1630581, 203488)","(1630581, 1629026)","(1630581, 1630526)","(1629652, 1628982)","(1629652, 1629647)","(1629652, 1630177)","(1629652, 1630322)","(1629652, 202324)","(1629652, 1629660)","(1629652, 1630197)","(1629652, 1630598)","(1629652, 1629676)","(1629652, 1630544)","(1629652, 1630249)","(1629652, 203488)","(1629652, 1629026)","(1629652, 1630526)","(1628982, 1629647)","(1628982, 1630177)","(1628982, 1630322)","(1628982, 202324)","(1628982, 1629660)","(1628982, 1630197)","(1628982, 1630598)","(1628982, 1629676)","(1628982, 1630544)","(1628982, 1630249)","(1628982, 203488)","(1628982, 1629026)","(1628982, 1630526)","(1629647, 1630177)","(1629647, 1630322)","(1629647, 202324)","(1629647, 1629660)","(1629647, 1630197)","(1629647, 1630598)","(1629647, 1629676)","(1629647, 1630544)","(1629647, 1630249)","(1629647, 203488)","(1629647, 1629026)","(1629647, 1630526)","(1630177, 1630322)","(1630177, 202324)","(1630177, 1629660)","(1630177, 1630197)","(1630177, 1630598)","(1630177, 1629676)","(1630177, 1630544)","(1630177, 1630249)","(1630177, 203488)","(1630177, 1629026)","(1630177, 1630526)","(1630322, 202324)","(1630322, 1629660)","(1630322, 1630197)","(1630322, 1630598)","(1630322, 1629676)","(1630322, 1630544)","(1630322, 1630249)","(1630322, 203488)","(1630322, 1629026)","(1630322, 1630526)","(202324, 1629660)","(202324, 1630197)","(202324, 1630598)","(202324, 1629676)","(202324, 1630544)","(202324, 1630249)","(202324, 203488)","(202324, 1629026)","(202324, 1630526)","(1629660, 1630197)","(1629660, 1630598)","(1629660, 1629676)","(1629660, 1630544)","(1629660, 1630249)","(1629660, 203488)","(1629660, 1629026)","(1629660, 1630526)","(1630197, 1630598)","(1630197, 1629676)","(1630197, 1630544)","(1630197, 1630249)","(1630197, 203488)","(1630197, 1629026)","(1630197, 1630526)","(1630598, 1629676)","(1630598, 1630544)","(1630598, 1630249)","(1630598, 203488)","(1630598, 1629026)","(1630598, 1630526)","(1629676, 1630544)","(1629676, 1630249)","(1629676, 203488)","(1629676, 1629026)","(1629676, 1630526)","(1630544, 1630249)","(1630544, 203488)","(1630544, 1629026)","(1630544, 1630526)","(1630249, 203488)","(1630249, 1629026)","(1630249, 1630526)","(203488, 1629026)","(203488, 1630526)","(1629026, 1630526)"
22,OKC,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,23,5,11,0,20,15,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,17,20,0,0,0,0,15,14,0,22,2,4,16,6,0,0,0,0,0,10,0,5,2,5,0,0,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,3,20,0,0,0,0,20,20,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,OKC,1610612760,41,0,0,27,0,0,21,0,9,14,10,22,5,0,0,0,0,0,14,0,0,10,0,7,14,11,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,2,3,2,0,0,0,0,0,0,6,0,2,6,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,18,14,14,0,0,0,2,4,5,0,0,0,13,17,0,0,0,13,0,0,0,0,0,0,0,0,0
24,OKC,1610612760,0,0,0,38,0,15,0,0,2,25,17,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,15,9,32,2,0,0,0,14,0,0,26,7,7,0,13,0,0,0,0,0,17,0,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,13,0,0,0,4,23,2,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0
25,OKC,1610612760,0,0,0,28,5,2,0,0,13,8,16,34,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,7,8,4,16,2,0,0,0,6,0,0,13,2,2,0,10,0,0,0,0,0,8,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,2,7,0,0,0,0,11,4,0,0,0,13,0,0,0,0,0,0,0,0,0
26,OKC,1610612760,0,0,0,33,7,8,0,0,24,0,43,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,14,0,28,16,6,0,0,0,13,0,0,5,0,6,7,8,0,0,0,0,0,0,0,5,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,13,5,0,0,0,0,0,0,0,0,0,24,8,0,0,0,9,0,0,0,0,0,0,0,0,0
27,OKC,1610612760,0,0,0,19,10,15,0,0,27,0,44,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,17,3,2,0,0,0,10,0,0,3,0,2,11,2,0,0,0,0,0,5,0,3,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,11,5,0,0,0,0,0,0,0,0,0,20,0,0,0,0,8,0,0,0,0,0,0,0,0,0
28,OKC,1610612760,0,0,0,27,8,10,0,0,28,26,0,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,21,17,0,13,0,0,0,0,0,0,0,10,8,0,2,3,0,0,0,0,0,8,10,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,8,3,0,0,0,0,6,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
29,OKC,1610612760,0,0,0,18,6,27,0,0,24,24,31,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,6,8,7,15,5,0,0,0,0,0,0,7,0,0,6,4,0,0,0,0,0,13,11,15,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,8,13,0,0,0,19,13,0,0,0,0,10,2,0,0,0,2,0,0,0,0,0,0,0,0,0
30,OKC,1610612760,0,0,0,16,2,7,0,0,4,20,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,2,30,23,0,2,0,0,0,10,0,0,9,15,6,0,17,0,0,0,0,0,0,23,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,0,14,0,0,0,24,0,12,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
31,OKC,1610612760,0,0,0,35,16,23,0,0,6,0,6,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,19,0,0,15,0,10,32,11,0,0,0,13,0,0,5,0,5,8,0,0,0,0,0,0,14,0,4,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,8,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0
