,TEAM_NAME,TEAM_ID,"(203081, 204060)","(203081, 1629014)","(203081, 1630570)","(203081, 1630535)","(203081, 202339)","(203081, 1630553)","(203081, 1630314)","(203081, 1629642)","(203081, 1628404)","(203081, 1629604)","(203081, 1630190)","(203081, 1629833)","(203081, 203463)","(203081, 1626159)","(203081, 203994)","(203081, 1629712)","(204060, 1629014)","(204060, 1630570)","(204060, 1630535)","(204060, 202339)","(204060, 1630553)","(204060, 1630314)","(204060, 1629642)","(204060, 1628404)","(204060, 1629604)","(204060, 1630190)","(204060, 1629833)","(204060, 203463)","(204060, 1626159)","(204060, 203994)","(204060, 1629712)","(1629014, 1630570)","(1629014, 1630535)","(1629014, 202339)","(1629014, 1630553)","(1629014, 1630314)","(1629014, 1629642)","(1629014, 1628404)","(1629014, 1629604)","(1629014, 1630190)","(1629014, 1629833)","(1629014, 203463)","(1629014, 1626159)","(1629014, 203994)","(1629014, 1629712)","(1630570, 1630535)","(1630570, 202339)","(1630570, 1630553)","(1630570, 1630314)","(1630570, 1629642)","(1630570, 1628404)","(1630570, 1629604)","(1630570, 1630190)","(1630570, 1629833)","(1630570, 203463)","(1630570, 1626159)","(1630570, 203994)","(1630570, 1629712)","(1630535, 202339)","(1630535, 1630553)","(1630535, 1630314)","(1630535, 1629642)","(1630535, 1628404)","(1630535, 1629604)","(1630535, 1630190)","(1630535, 1629833)","(1630535, 203463)","(1630535, 1626159)","(1630535, 203994)","(1630535, 1629712)","(202339, 1630553)","(202339, 1630314)","(202339, 1629642)","(202339, 1628404)","(202339, 1629604)","(202339, 1630190)","(202339, 1629833)","(202339, 203463)","(202339, 1626159)","(202339, 203994)","(202339, 1629712)","(1630553, 1630314)","(1630553, 1629642)","(1630553, 1628404)","(1630553, 1629604)","(1630553, 1630190)","(1630553, 1629833)","(1630553, 203463)","(1630553, 1626159)","(1630553, 203994)","(1630553, 1629712)","(1630314, 1629642)","(1630314, 1628404)","(1630314, 1629604)","(1630314, 1630190)","(1630314, 1629833)","(1630314, 203463)","(1630314, 1626159)","(1630314, 203994)","(1630314, 1629712)","(1629642, 1628404)","(1629642, 1629604)","(1629642, 1630190)","(1629642, 1629833)","(1629642, 203463)","(1629642, 1626159)","(1629642, 203994)","(1629642, 1629712)","(1628404, 1629604)","(1628404, 1630190)","(1628404, 1629833)","(1628404, 203463)","(1628404, 1626159)","(1628404, 203994)","(1628404, 1629712)","(1629604, 1630190)","(1629604, 1629833)","(1629604, 203463)","(1629604, 1626159)","(1629604, 203994)","(1629604, 1629712)","(1630190, 1629833)","(1630190, 203463)","(1630190, 1626159)","(1630190, 203994)","(1630190, 1629712)","(1629833, 203463)","(1629833, 1626159)","(1629833, 203994)","(1629833, 1629712)","(203463, 1626159)","(203463, 203994)","(203463, 1629712)","(1626159, 203994)","(1626159, 1629712)","(203994, 1629712)"
32,POR,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,9,0,20,2,3,0,5,9,0,0,0,5,0,0,3,7,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,9,6,3,4,4,0,0,0,19,8,0,0,14,13,0,0,0,0,0,0,0,0,0,0,7,0,0,3,12,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,POR,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,18,0,0,17,30,0,0,0,0,0,0,0,0,0,0,14,0,0,21,28,0,0,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
34,POR,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,5,16,0,27,10,3,3,5,0,0,0,0,7,0,0,14,0,4,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,0,0,0,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,POR,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,11,9,0,9,16,0,0,0,2,2,0,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,13,0,0,0,0,0,15,9,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,0,0,0,5,7,0,0,0,0,0,0,5,0,0,0,0,0
36,POR,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,8,7,2,8,0,0,0,0,12,6,0,0,0,9,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5,0,19,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0
37,POR,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,10,0,0,23,10,6,16,0,0,0,0,4,0,0,0,5,8,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,8,4,4,0,0,0,0,0,12,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,7,0,0,0,0,10,0,0,0,4,0,0,0,0,0,0,0,0,0
38,POR,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,16,25,0,0,16,11,4,10,0,0,0,0,2,4,0,0,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,17,5,17,3,0,0,0,0,0,17,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
39,POR,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,21,16,12,22,0,0,0,0,0,28,18,11,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,17,0,0,0,5,7,0,0,0,15,0,0,0,0,0,0,0,0,0
40,POR,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,0,0,12,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,6,0,5,0,0,0,0,0,0,13,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,8,0,0,8,0,0,10,0,0,0
41,POR,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,18,0,0,8,2,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,31,0,0,10,8,11,0,0,0,2,0,0,6,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,9,0,0,8,0,0,10,0,0,0
