,TEAM,TEAM_ID,START_DATE,END_DATE,AVERAGE_CLUSTERING,S_METRIC,GLOBAL_EFFICIENCY,LOCAL_EFFICIENCY,CLIQUE_NUMBER,NODE_CONNECTIVITY,STOER_WAGNER,AVERAGE_CORE_NUMBER,DEGREE_ASSORTATIVITY_COEFFICIENT,RANDOMIZED_PARTITIONING,ONE_EXCHANGE,ESTRADA_INDEX,PROMINENT_GROUP_CENTRALITY,AVERAGE_NODE_CONNECTIVITY,AVERAGE_DEGREE_CONNECTIVITY
40,TOR,1610612761,2021-12-10,2022-01-17,0.9335664335664335,11352.0,0.945054945054945,0.9667832167832167,12,6,,10.5,-0.023154993349546994,2647.0533333333333,3227.0,137342.3016508773,,10.582417582417582,12.180585504872898
41,TOR,1610612761,2021-12-13,2022-01-19,0.9335664335664335,11352.0,0.945054945054945,0.9667832167832167,12,6,,10.5,-0.02409068403694671,2659.3733333333334,3275.0,137342.3016508773,,10.582417582417582,12.175556782992395
42,TOR,1610612761,2021-12-14,2022-01-21,0.9165223665223664,10290.0,0.9285714285714286,0.9582611832611834,11,5,,9.5,-0.03133922254637736,2580.2266666666665,3122.0,96635.04417806282,,9.934065934065934,11.940929911540502
43,TOR,1610612761,2021-12-18,2022-01-23,0.8881035631035632,9487.0,0.9175824175824175,0.9440517815517815,9,5,,8.714285714285714,-0.016415117021306564,2445.3866666666668,3082.0,70815.61721929834,,9.67032967032967,11.579986069933428
44,TOR,1610612761,2021-12-26,2022-01-25,0.9150793650793648,9261.0,0.9065934065934066,0.9571789321789322,10,2,,8.5,-0.0566843251880198,2475.9733333333334,3073.0,71801.12735790413,,9.285714285714286,11.660600026913585
45,TOR,1610612761,2021-12-28,2022-01-26,0.9037157287157288,8902.0,0.8992673992673994,0.9516774891774892,10,2,,8.5,-0.07943599438442622,2675.7466666666664,3255.0,62293.73042390639,,9.098901098901099,11.543527072436447
46,TOR,1610612761,2021-12-31,2022-01-29,0.9024170274170276,8905.0,0.8992673992673994,0.9510281385281384,10,2,,8.5,-0.07944515858241696,2726.5066666666667,3248.0,62392.65764819389,,9.10989010989011,11.588239020998987
47,TOR,1610612761,2022-01-02,2022-01-31,0.9038703360131931,8619.0,0.8937728937728939,0.9517547928262212,10,2,,8.357142857142858,-0.10153649751594383,2760.826666666667,3282.0,55969.05202108509,,8.835164835164836,11.576806888168473
48,TOR,1610612761,2022-01-04,2022-02-01,0.8843537414965986,7744.0,0.8772893772893774,0.9417439703153988,9,2,,8.214285714285714,-0.15947710897179052,2719.0666666666666,3300.0,39249.37309099805,,8.241758241758241,11.376344322456976
49,TOR,1610612761,2022-01-05,2022-02-03,0.8881229881229881,6942.0,0.9166666666666666,0.9440614940614942,9,6,,7.769230769230769,-0.2524028423058339,2673.16,3278.0,29935.62424226233,,8.782051282051283,11.402716010191085
50,TOR,1610612761,2022-01-07,2022-02-04,0.8876845376845376,6700.0,0.9102564102564102,0.9438422688422689,9,6,,7.6923076923076925,-0.28080465433676055,2747.88,3299.0,26834.054953312934,,8.512820512820513,11.400278432548442
51,TOR,1610612761,2022-01-09,2022-02-07,0.8876845376845376,6700.0,0.9102564102564102,0.9438422688422689,9,6,,7.6923076923076925,-0.282426982692338,2873.0933333333332,3307.0,26834.054953312934,,8.512820512820513,11.402373740551054
52,TOR,1610612761,2022-01-11,2022-02-09,0.8876845376845377,6245.0,0.8974358974358975,0.943842268842269,9,4,,7.538461538461538,-0.2798350572878704,2772.3333333333335,3307.0,22128.59061735814,,8.08974358974359,11.220183771615128
53,TOR,1610612761,2022-01-14,2022-02-10,0.8634698634698634,6814.0,0.9166666666666666,0.9317349317349317,9,7,,7.769230769230769,-0.1625617091330583,2823.96,3350.0,27586.082847200683,,8.961538461538462,11.165303331721216
54,TOR,1610612761,2022-01-15,2022-02-12,0.9018093018093017,7983.0,0.9423076923076923,0.9509046509046508,9,8,,8.846153846153847,-0.1112112890071994,2875.866666666667,3477.0,46547.57884587242,,9.846153846153847,11.308896408531673
55,TOR,1610612761,2022-01-17,2022-02-14,0.9031080031080029,6995.0,0.9166666666666666,0.9513597513597515,9,4,,8.538461538461538,-0.058536627825205106,3036.4266666666667,3483.0,31872.7334875429,,8.794871794871796,10.785012788666002
