,TEAM,TEAM_ID,START_DATE,END_DATE,AVERAGE_CLUSTERING,S_METRIC,GLOBAL_EFFICIENCY,LOCAL_EFFICIENCY,CLIQUE_NUMBER,NODE_CONNECTIVITY,STOER_WAGNER,AVERAGE_CORE_NUMBER,DEGREE_ASSORTATIVITY_COEFFICIENT,RANDOMIZED_PARTITIONING,ONE_EXCHANGE,ESTRADA_INDEX,PROMINENT_GROUP_CENTRALITY,AVERAGE_NODE_CONNECTIVITY,AVERAGE_DEGREE_CONNECTIVITY
26,HOU,1610612745,2021-11-12,2021-12-13,0.8250000000000001,3759.0,0.861111111111111,0.8624999999999999,9,1,,7.0,-0.022889500649150615,1708.0933333333332,2116.0,6894.0082963104705,,6.5,9.34875791981284
27,HOU,1610612745,2021-11-14,2021-12-15,0.8115079365079364,3535.0,0.8535353535353535,0.8557539682539684,8,1,,6.25,-0.06039211400826308,1746.7066666666667,2140.0,5766.9098739167375,,6.2727272727272725,9.233509479982926
28,HOU,1610612745,2021-11-15,2021-12-16,0.8199434824434825,3896.0,0.8712121212121212,0.860729316979317,8,1,,6.416666666666667,-0.11255759405019378,1694.6933333333334,2119.0,7317.125459981223,,6.712121212121212,9.606501304304388
29,HOU,1610612745,2021-11-17,2021-12-18,0.8199434824434825,3896.0,0.8712121212121212,0.860729316979317,8,1,,6.416666666666667,-0.1179454242862678,1725.3866666666668,2107.0,7317.125459981223,,6.712121212121212,9.653807338603835
30,HOU,1610612745,2021-11-20,2021-12-20,0.735997335997336,3767.0,0.8076923076923076,0.7755355755355756,8,1,,6.0,-0.11534423990388666,1764.2933333333333,2192.0,6302.96861409405,,5.628205128205129,9.483185633460383
31,HOU,1610612745,2021-11-22,2021-12-22,0.78006438006438,3908.0,0.8226495726495725,0.8434121434121433,8,1,,6.076923076923077,-0.06567077078875687,1704.0533333333333,2204.0,6238.760603758319,,5.961538461538462,9.462082238829067
32,HOU,1610612745,2021-11-24,2021-12-23,0.7737207237207238,3721.0,0.8162393162393162,0.8402403152403152,8,1,,6.0,-0.03736777507185631,1845.1333333333334,2232.0,5483.930784848795,,5.769230769230769,9.299584531415624
33,HOU,1610612745,2021-11-27,2021-12-27,0.7808136308136308,3943.0,0.8247863247863247,0.8443824693824695,8,1,,6.076923076923077,-0.08482347607967329,1797.1466666666668,2225.0,6421.357957873737,,5.961538461538462,9.69783356418314
34,HOU,1610612745,2021-11-29,2021-12-28,0.8284437784437786,5087.0,0.8717948717948718,0.9142218892218893,8,5,,6.6923076923076925,-0.11841579383031464,1704.1733333333334,2129.0,11382.155925674815,,7.461538461538462,9.858571467703337
35,HOU,1610612745,2021-12-01,2021-12-31,0.8573870573870574,6054.0,0.8974358974358975,0.9286935286935288,9,5,,7.615384615384615,-0.06138277686051524,1823.08,2180.0,19427.373774713138,,8.307692307692308,10.083035824459557
36,HOU,1610612745,2021-12-03,2022-01-01,0.8656121656121656,6559.0,0.9102564102564102,0.9328060828060829,10,6,,8.461538461538462,-0.06727607344335874,1791.9866666666667,2255.0,24779.951231564093,,8.833333333333334,10.26074640494881
37,HOU,1610612745,2021-12-05,2022-01-03,0.8603119103119101,6792.0,0.9166666666666666,0.9301559551559553,9,8,,8.0,-0.04979734822892325,1849.4933333333333,2232.0,27137.817014491968,,9.051282051282051,10.611443615693137
38,HOU,1610612745,2021-12-08,2022-01-05,0.8748529248529249,7095.0,0.9230769230769231,0.9374264624264625,9,8,,8.0,-0.04786843000066803,1802.04,2226.0,31356.65112887484,,9.205128205128204,10.700844099685652
39,HOU,1610612745,2021-12-10,2022-01-07,0.8853035853035854,7373.0,0.9294871794871795,0.9426517926517927,10,8,,8.76923076923077,-0.02685797384932164,1843.04,2259.0,35606.54016468349,,9.435897435897436,10.691901442063203
40,HOU,1610612745,2021-12-11,2022-01-09,0.8853035853035854,7373.0,0.9294871794871795,0.9426517926517927,10,8,,8.76923076923077,-0.00936696071180422,1948.7466666666667,2262.346666666667,35606.54016468349,,9.435897435897436,10.689297035797873
41,HOU,1610612745,2021-12-13,2022-01-10,0.8956654456654456,7686.0,0.9358974358974359,0.9478327228327228,10,8,,8.76923076923077,0.0020148506089126624,2124.5333333333333,2447.0,41037.780837656464,,9.58974358974359,10.853182467103666
42,HOU,1610612745,2021-12-15,2022-01-12,0.8956654456654456,7686.0,0.9358974358974359,0.9478327228327228,10,8,,8.76923076923077,0.011891442569638595,2041.64,2434.173333333333,41037.780837656464,,9.58974358974359,10.837626082605745
