,TEAM_NAME,TEAM_ID,GAME_DATE,"(201567, 1629164)","(201567, 200765)","(201567, 1629012)","(201567, 1627747)","(201567, 1630596)","(201567, 1630612)","(201567, 1629650)","(201567, 1630205)","(201567, 1629685)","(201567, 1629636)","(201567, 1626224)","(201567, 202334)","(201567, 1628374)","(201567, 1628386)","(201567, 1629731)","(201567, 1630171)","(1629164, 200765)","(1629164, 1629012)","(1629164, 1627747)","(1629164, 1630596)","(1629164, 1630612)","(1629164, 1629650)","(1629164, 1630205)","(1629164, 1629685)","(1629164, 1629636)","(1629164, 1626224)","(1629164, 202334)","(1629164, 1628374)","(1629164, 1628386)","(1629164, 1629731)","(1629164, 1630171)","(200765, 1629012)","(200765, 1627747)","(200765, 1630596)","(200765, 1630612)","(200765, 1629650)","(200765, 1630205)","(200765, 1629685)","(200765, 1629636)","(200765, 1626224)","(200765, 202334)","(200765, 1628374)","(200765, 1628386)","(200765, 1629731)","(200765, 1630171)","(1629012, 1627747)","(1629012, 1630596)","(1629012, 1630612)","(1629012, 1629650)","(1629012, 1630205)","(1629012, 1629685)","(1629012, 1629636)","(1629012, 1626224)","(1629012, 202334)","(1629012, 1628374)","(1629012, 1628386)","(1629012, 1629731)","(1629012, 1630171)","(1627747, 1630596)","(1627747, 1630612)","(1627747, 1629650)","(1627747, 1630205)","(1627747, 1629685)","(1627747, 1629636)","(1627747, 1626224)","(1627747, 202334)","(1627747, 1628374)","(1627747, 1628386)","(1627747, 1629731)","(1627747, 1630171)","(1630596, 1630612)","(1630596, 1629650)","(1630596, 1630205)","(1630596, 1629685)","(1630596, 1629636)","(1630596, 1626224)","(1630596, 202334)","(1630596, 1628374)","(1630596, 1628386)","(1630596, 1629731)","(1630596, 1630171)","(1630612, 1629650)","(1630612, 1630205)","(1630612, 1629685)","(1630612, 1629636)","(1630612, 1626224)","(1630612, 202334)","(1630612, 1628374)","(1630612, 1628386)","(1630612, 1629731)","(1630612, 1630171)","(1629650, 1630205)","(1629650, 1629685)","(1629650, 1629636)","(1629650, 1626224)","(1629650, 202334)","(1629650, 1628374)","(1629650, 1628386)","(1629650, 1629731)","(1629650, 1630171)","(1630205, 1629685)","(1630205, 1629636)","(1630205, 1626224)","(1630205, 202334)","(1630205, 1628374)","(1630205, 1628386)","(1630205, 1629731)","(1630205, 1630171)","(1629685, 1629636)","(1629685, 1626224)","(1629685, 202334)","(1629685, 1628374)","(1629685, 1628386)","(1629685, 1629731)","(1629685, 1630171)","(1629636, 1626224)","(1629636, 202334)","(1629636, 1628374)","(1629636, 1628386)","(1629636, 1629731)","(1629636, 1630171)","(1626224, 202334)","(1626224, 1628374)","(1626224, 1628386)","(1626224, 1629731)","(1626224, 1630171)","(202334, 1628374)","(202334, 1628386)","(202334, 1629731)","(202334, 1630171)","(1628374, 1628386)","(1628374, 1629731)","(1628374, 1630171)","(1628386, 1629731)","(1628386, 1630171)","(1629731, 1630171)"
46,CLE,1610612739,2022-01-22,0,0,0,0,2,0,0,6,0,6,9,0,3,8,0,2,0,0,0,2,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,26,6,0,15,17,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,5,4,0,0,0,0,0,0,2,0,2,7,0,13,31,15,25,0,0,7,0,5,0,0,0,0,12,0,8,2,14,4
47,CLE,1610612739,2022-01-24,0,8,0,0,13,0,0,7,2,23,3,9,0,0,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6,7,6,0,5,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,23,2,4,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,8,0,0,0,2,0,0,6,6,4,4,0,0,21,21,0,0,0,0,2,0,0,3,6,0,0,0,0,0,14
48,CLE,1610612739,2022-01-26,0,20,0,0,18,0,0,17,0,13,39,0,0,13,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,0,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,26,22,0,0,11,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,12,2,0,2,0,0,0,0,0,0,0,0,0,16,0,0,18,20,17,0,0,16,2,10,0,0,0,0,0,0,0,16,9,13
49,CLE,1610612739,2022-01-30,0,7,0,0,10,0,0,4,0,6,15,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,3,0,2,10,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,29,16,0,0,14,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,12,0,0,27,33,28,0,0,5,0,8,0,0,0,0,0,0,0,20,13,21
50,CLE,1610612739,2022-01-31,25,10,0,0,3,0,0,21,0,0,14,0,0,14,11,10,0,0,0,11,0,0,18,0,0,12,0,0,22,7,15,0,0,4,0,0,7,0,0,11,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,14,0,0,0,0,0,0,0,2,22,0
51,CLE,1610612739,2022-02-02,6,15,0,0,20,0,0,15,0,0,17,0,0,9,6,10,0,0,0,27,0,0,0,0,0,12,0,0,13,2,16,0,0,2,0,0,4,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,33,0,0,22,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,17,0,0,0,2,0,0,0,0,17,5
52,CLE,1610612739,2022-02-04,20,13,0,0,15,0,0,5,0,0,6,0,0,15,17,13,2,0,0,18,0,0,0,0,0,2,0,0,31,18,17,0,0,4,0,0,2,0,0,3,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,24,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,7,0,0,0,0,0,0,0,14,25,11
53,CLE,1610612739,2022-02-06,0,25,0,0,13,0,0,13,0,0,31,0,0,11,12,7,0,0,0,4,0,0,0,0,0,0,0,0,6,5,0,0,0,8,0,0,8,0,0,29,0,0,11,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,15,0,0,8,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,6,0,0,0,0,0,0,0,12,12,10
54,CLE,1610612739,2022-02-09,0,9,0,7,10,0,0,0,0,9,12,0,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0,0,2,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,10,11,0,0,14,2,7,0,0,0,0,26,9,0,0,12,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,37,16,35,0,0,7,0,0,0,0,0,0,0,0,0,4,22,5
55,CLE,1610612739,2022-02-11,0,22,0,13,10,0,0,3,0,0,21,0,0,13,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,4,0,0,24,0,0,21,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,11,0,0,37,15,20,0,0,0,0,0,9,0,0,4,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0,0,0,0,0,0,0,15,18,9
56,CLE,1610612739,2022-02-12,0,0,0,6,8,0,0,0,0,2,10,0,0,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,20,14,0,0,13,7,9,0,0,0,0,33,14,0,0,10,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,33,19,27,0,0,4,13,0,0,0,5,0,0,0,0,7,10,5
57,CLE,1610612739,2022-02-15,0,14,0,23,12,0,0,0,0,13,20,0,0,15,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,4,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,15,10,0,0,11,5,3,0,0,0,0,34,12,0,0,22,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,28,30,0,0,2,0,0,0,0,0,0,0,0,0,9,16,14
58,CLE,1610612739,2022-02-24,5,3,0,0,4,0,0,0,0,0,0,0,5,9,3,5,0,0,0,16,0,0,5,0,0,16,0,11,10,15,9,0,0,12,0,0,0,0,0,0,0,21,18,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,12,6,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,11,0,0,0,0,0,15,0,19,6,16,4
59,CLE,1610612739,2022-02-26,2,0,0,0,4,0,0,0,0,0,11,0,3,4,2,0,0,0,0,14,0,0,0,0,0,9,0,22,16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,22,16,2,16,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,9,16,0,0,0,0,23,0,24,2,16,2
60,CLE,1610612739,2022-02-28,24,0,0,0,17,0,0,5,0,0,22,0,16,17,5,3,0,0,0,22,0,0,2,0,0,21,0,15,24,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,14,16,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,6,9,0,0,0,0,17,0,5,0,19,0
61,CLE,1610612739,2022-03-02,3,0,0,0,6,0,0,2,0,17,8,0,11,9,0,5,0,0,0,0,0,0,0,0,0,5,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,25,5,0,6,10,0,10,0,0,2,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,2,0,0,0,0,0,0,0,2,0,11,0,32,33,5,27,0,10,6,5,0,0,0,2,0,15,3,9,0,16,0
62,CLE,1610612739,2022-03-04,8,0,0,0,7,0,0,7,0,15,13,0,7,12,0,12,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,21,16,0,2,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,0,2,2,0,0,0,0,0,0,0,0,0,31,0,16,37,0,26,0,0,23,0,14,0,0,0,0,16,0,14,0,30,0
63,CLE,1610612739,2022-03-06,8,0,0,0,23,0,0,0,0,8,26,0,10,3,10,2,0,0,0,8,0,0,0,0,0,13,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,29,0,23,8,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,27,8,3,8,0,14,0,12,4,5,0,2,2,15,5,16,0,6,0
64,CLE,1610612739,2022-03-08,0,4,0,0,11,0,0,8,0,7,4,6,2,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,46,4,0,25,0,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,6,4,0,9,2,0,0,0,0,0,0,0,2,0,40,0,33,38,2,2,0,0,0,0,0,0,3,0,25,20,0,0,17
65,CLE,1610612739,2022-03-11,0,9,0,0,12,0,0,10,0,5,11,3,5,0,2,5,0,0,0,0,2,4,2,0,0,0,2,0,0,0,0,0,0,7,0,0,5,0,5,3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,19,10,0,20,0,8,19,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,9,2,0,0,2,0,0,0,0,0,0,0,0,5,4,18,0,9,18,0,8,0,0,5,4,0,0,0,0,11,23,0,0,7
66,CLE,1610612739,2022-03-12,2,7,0,0,15,0,0,2,0,24,18,2,0,0,10,7,0,0,0,0,0,0,4,0,4,4,0,0,0,0,0,0,0,8,0,0,2,0,10,7,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,33,18,0,0,0,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,2,0,0,0,0,0,0,0,19,0,0,0,15,20,0,0,0,0,8,0,0,0,0,0,0,0,0,0,9
67,CLE,1610612739,2022-03-14,8,0,0,12,6,0,0,0,0,3,5,6,14,0,0,6,0,0,4,4,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,4,19,0,2,12,0,0,9,0,0,16,10,47,2,0,34,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,0,0,12,8,0,0,3,0,0,0,0,0,34,0,0,27,0,3,0,0,0,0,0,0,0,0,0,17,0,0,0
68,CLE,1610612739,2022-03-16,12,0,0,9,0,0,15,3,7,7,0,0,3,0,0,5,0,0,7,2,0,11,0,3,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,10,2,2,12,0,0,18,0,0,18,0,0,12,2,15,0,0,18,0,0,20,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,4,0,15,0,0,12,0,0,14,2,0,0,0,0,0,2,0,0,19,0,0,22,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0
69,CLE,1610612739,2022-03-18,0,0,0,15,6,0,3,2,3,23,0,0,24,0,0,11,0,0,3,0,0,0,2,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,12,0,0,16,0,0,10,0,0,16,0,35,0,0,34,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,19,0,0,22,0,0,8,0,0,0,3,0,0,0,0,0,46,0,0,22,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0
70,CLE,1610612739,2022-03-19,6,0,0,20,13,0,2,0,0,16,29,0,2,0,0,0,0,0,4,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,20,14,0,7,0,0,5,0,0,17,0,25,11,0,15,0,0,21,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,2,0,17,0,0,15,0,0,19,0,0,0,0,0,0,0,16,0,19,0,0,23,0,7,0,0,9,0,0,0,0,0,0,18,0,0,0
71,CLE,1610612739,2022-03-21,2,0,0,10,2,0,0,16,0,15,7,0,8,0,0,3,0,0,0,4,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,9,7,0,9,0,0,12,0,0,18,0,19,2,0,26,0,0,19,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,2,0,0,2,0,38,11,0,24,0,0,19,0,0,0,0,0,0,0,2,0,38,0,0,32,0,5,0,0,0,0,0,0,0,0,0,26,0,0,0
72,CLE,1610612739,2022-03-24,0,0,0,8,20,0,0,8,0,21,2,0,19,0,0,18,0,0,0,0,4,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,13,0,11,5,0,13,0,0,8,0,0,14,0,23,0,0,17,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,15,0,0,3,0,0,0,0,0,0,0,2,0,27,0,0,18,0,9,0,0,0,0,0,0,0,0,0,11,0,0,0
73,CLE,1610612739,2022-03-26,0,0,0,0,4,0,0,11,5,9,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,16,7,26,2,0,26,0,0,13,0,0,12,0,20,0,0,11,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,6,0,0,9,6,0,0,2,0,0,0,2,0,26,0,0,18,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
74,CLE,1610612739,2022-03-28,5,0,0,17,4,0,3,13,11,21,0,0,21,0,0,15,0,0,5,3,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,6,0,15,0,0,11,0,0,14,0,0,2,4,12,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,4,2,7,0,0,0,0,0,6,2,15,0,0,10,0,0,4,12,0,0,8,0,0,0,0,0,31,0,0,22,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0
75,CLE,1610612739,2022-03-30,6,0,0,17,0,0,10,12,5,15,0,0,7,0,0,2,0,0,10,0,0,2,6,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,0,38,0,0,28,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,12,2,20,0,0,12,0,0,8,8,20,0,0,5,0,0,2,6,0,0,3,0,0,0,0,0,29,0,0,22,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
76,CLE,1610612739,2022-03-31,2,0,0,7,0,0,2,5,2,19,10,0,8,0,0,10,0,0,6,0,0,6,12,10,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0,11,6,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,16,2,0,13,0,0,12,6,4,21,0,2,0,0,0,2,17,4,0,0,0,0,11,0,16,0,0,17,10,2,0,0,4,0,0,0,0,0,0,7,0,0,0
77,CLE,1610612739,2022-04-02,7,0,0,14,0,0,8,19,0,19,16,0,6,0,0,17,0,0,4,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,11,0,29,8,0,12,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,26,7,0,12,0,0,19,0,18,3,0,5,0,0,8,0,0,0,0,0,0,0,6,0,17,0,0,36,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0
78,CLE,1610612739,2022-04-03,0,11,0,14,0,0,0,21,0,9,9,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,7,0,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,0,27,0,0,28,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,11,0,0,6,0,19,9,6,13,0,0,2,0,0,0,0,0,0,0,9,3,25,0,0,11,3,0,0,0,0,0,0,0,0,0,0,14,0,0,0
79,CLE,1610612739,2022-04-05,0,14,0,7,0,0,9,10,0,18,18,0,19,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,5,0,2,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,26,0,0,25,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,13,0,12,0,0,9,0,15,6,0,17,0,0,4,0,0,0,0,0,0,0,12,0,39,0,0,27,0,0,0,0,5,0,0,0,0,0,0,17,0,0,0
80,CLE,1610612739,2022-04-08,0,6,0,7,7,0,0,4,0,18,12,0,2,0,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,6,0,23,11,0,22,0,0,4,0,0,0,0,34,15,0,24,0,0,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,11,2,0,4,0,0,2,0,0,0,0,0,0,0,22,0,28,0,0,20,0,2,0,0,4,0,0,0,0,0,0,12,0,0,0
81,CLE,1610612739,2022-04-10,0,25,0,14,17,0,0,15,5,14,20,0,4,0,0,14,0,0,0,0,0,6,2,0,0,2,0,0,0,0,0,0,8,5,0,2,9,5,3,17,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2,15,7,0,24,0,0,4,0,0,0,2,27,4,0,26,0,0,12,2,0,0,0,0,0,0,0,0,0,10,8,0,9,0,0,0,0,0,8,0,15,0,0,0,0,6,0,7,0,0,0,0,0,5,0,27,0,0,13,0,18,0,0,2,0,0,0,0,0,0,11,0,0,0
