,TEAM,TEAM_ID,START_DATE,END_DATE,AVERAGE_CLUSTERING,S_METRIC,GLOBAL_EFFICIENCY,LOCAL_EFFICIENCY,CLIQUE_NUMBER,NODE_CONNECTIVITY,STOER_WAGNER,AVERAGE_CORE_NUMBER,DEGREE_ASSORTATIVITY_COEFFICIENT,RANDOMIZED_PARTITIONING,ONE_EXCHANGE,ESTRADA_INDEX,PROMINENT_GROUP_CENTRALITY,AVERAGE_NODE_CONNECTIVITY,AVERAGE_DEGREE_CONNECTIVITY
43,POR,1610612757,2021-12-15,2022-01-19,0.8615079365079366,1528.0,0.8555555555555555,0.9307539682539684,7,3,,5.3,0.09728339306689483,882.5466666666666,1113.0,988.4846860617982,,5.066666666666666,7.178871776506263
44,POR,1610612757,2021-12-17,2022-01-21,0.8615079365079366,1528.0,0.8555555555555555,0.9307539682539684,7,3,,5.3,0.08876110926129908,853.5733333333334,1100.0,988.4846860617982,,5.066666666666666,7.1941884785577015
45,POR,1610612757,2021-12-19,2022-01-23,0.824920634920635,1383.0,0.8444444444444444,0.9124603174603175,6,3,,4.6,0.04598285666587111,892.24,1135.0,784.6733714947221,,4.911111111111111,7.016322786026784
46,POR,1610612757,2021-12-21,2022-01-25,0.824920634920635,1383.0,0.8444444444444444,0.9124603174603175,6,3,,4.6,0.02747952226975035,948.5066666666667,1207.0,784.6733714947221,,4.911111111111111,7.045735546926392
47,POR,1610612757,2021-12-27,2022-01-26,0.8171428571428571,1273.0,0.8333333333333334,0.9085714285714286,6,3,,4.6,0.03493981945262574,891.64,1243.0,658.5738001417525,,4.666666666666667,6.922450020650018
48,POR,1610612757,2021-12-29,2022-01-28,0.8592592592592594,975.0,0.8611111111111112,0.9296296296296297,6,3,,4.666666666666667,0.06517280525948348,936.44,1264.0,451.271127881195,,4.527777777777778,6.413030737037786
49,POR,1610612757,2021-12-31,2022-01-30,0.8592592592592593,818.0,0.8333333333333334,0.9283068783068783,6,2,,4.444444444444445,0.1178291741144174,941.24,1291.0,340.35302412935624,,4.0,6.21373045663828
50,POR,1610612757,2022-01-03,2022-01-31,0.8928571428571429,721.0,0.8928571428571429,0.9464285714285714,6,3,,4.75,0.21395393977769395,919.0133333333333,1320.0,306.32434318881457,,4.535714285714286,5.699533409753189
51,POR,1610612757,2022-01-05,2022-02-02,0.8928571428571429,721.0,0.8928571428571429,0.9464285714285714,6,3,,4.75,0.2050291367863474,902.52,1249.0,306.32434318881457,,4.535714285714286,5.69906361167939
52,POR,1610612757,2022-01-07,2022-02-04,0.8928571428571429,721.0,0.8928571428571429,0.9464285714285714,6,3,,4.75,0.1925497374684865,866.4533333333334,1233.0,306.32434318881457,,4.535714285714286,5.707739681482187
