,TEAM,TEAM_ID,START_DATE,END_DATE,AVERAGE_CLUSTERING,S_METRIC,GLOBAL_EFFICIENCY,LOCAL_EFFICIENCY,CLIQUE_NUMBER,NODE_CONNECTIVITY,STOER_WAGNER,AVERAGE_CORE_NUMBER,DEGREE_ASSORTATIVITY_COEFFICIENT,RANDOMIZED_PARTITIONING,ONE_EXCHANGE,ESTRADA_INDEX,PROMINENT_GROUP_CENTRALITY,AVERAGE_NODE_CONNECTIVITY,AVERAGE_DEGREE_CONNECTIVITY
36,ATL,1610612737,2021-12-01,2022-01-05,0.8220357420357421,8490.0,0.8571428571428571,0.911017871017871,10,5,,8.066666666666666,0.061560695696540796,2073.9066666666668,2524.0,41927.231996660266,,8.428571428571429,11.126980275109029
37,ATL,1610612737,2021-12-03,2022-01-07,0.8220357420357421,8490.0,0.8571428571428571,0.911017871017871,10,5,,8.066666666666666,0.0758434597203826,1975.8533333333332,2531.0,41927.231996660266,,8.428571428571429,11.11343278207103
38,ATL,1610612737,2021-12-05,2022-01-09,0.8602153402153402,10121.0,0.8809523809523809,0.9301076701076701,10,5,,8.333333333333334,0.08270494643556955,2054.56,2496.0,75598.16284590661,,9.057142857142857,11.733010361044379
39,ATL,1610612737,2021-12-06,2022-01-12,0.862102342102342,10396.0,0.8857142857142857,0.9310511710511711,10,6,,8.4,0.07110291577145024,1997.68,2404.0,81666.79489084907,,9.238095238095237,11.690666988693152
40,ATL,1610612737,2021-12-10,2022-01-14,0.8494193306693307,12334.0,0.8708333333333333,0.9247096653346655,10,6,,8.375,-0.005552184681526136,1867.9733333333334,2352.0,126300.1851774863,,9.266666666666667,12.407676537641965
41,ATL,1610612737,2021-12-13,2022-01-15,0.8549242424242424,12710.0,0.875,0.9274621212121213,10,6,,8.4375,0.009001378051427015,2006.4933333333333,2386.0,141373.64592103517,,9.433333333333334,12.47659823905394
42,ATL,1610612737,2021-12-15,2022-01-17,0.8438200688200688,12292.0,0.8708333333333333,0.9219100344100345,10,6,,8.4375,0.004310897761583541,2006.8,2419.0,124189.48014179786,,9.291666666666666,12.425959583387966
43,ATL,1610612737,2021-12-17,2022-01-19,0.8453636641136641,12637.0,0.875,0.9226818320568321,10,6,,8.4375,0.025323454165444886,2047.68,2453.0,137661.86118645754,,9.491666666666667,12.366092930292014
44,ATL,1610612737,2021-12-22,2022-01-21,0.8064935064935065,12958.0,0.8419117647058824,0.9029725176784001,9,4,,8.176470588235293,0.05185812614885377,2075.3733333333334,2531.88,130964.8696101935,,8.933823529411764,12.59731833881712
45,ATL,1610612737,2021-12-23,2022-01-23,0.8061654032242268,14048.0,0.8529411764705882,0.9029570103099515,9,5,,9.0,-0.002161331656821932,2178.36,2692.0,175377.2593210937,,9.433823529411764,12.866485743534401
46,ATL,1610612737,2021-12-25,2022-01-26,0.8095675566263801,14430.0,0.8566176470588235,0.9046580870110282,9,5,,9.058823529411764,0.017043316206382306,2249.2533333333336,2813.0,194017.74430449808,,9.558823529411764,12.940372060927622
