,TEAM,TEAM_ID,START_DATE,END_DATE,AVERAGE_CLUSTERING,S_METRIC,GLOBAL_EFFICIENCY,LOCAL_EFFICIENCY,CLIQUE_NUMBER,NODE_CONNECTIVITY,STOER_WAGNER,AVERAGE_CORE_NUMBER,DEGREE_ASSORTATIVITY_COEFFICIENT,RANDOMIZED_PARTITIONING,ONE_EXCHANGE,ESTRADA_INDEX,PROMINENT_GROUP_CENTRALITY,AVERAGE_NODE_CONNECTIVITY,AVERAGE_DEGREE_CONNECTIVITY
25,BKN,1610612751,2021-11-08,2021-12-10,0.7841991341991342,1373.0,0.787878787878788,0.8891534391534391,5,2,,4.454545454545454,0.005135630279236885,1017.2,1360.0,704.3081271981238,,4.290909090909091,6.643517612150839
26,BKN,1610612751,2021-11-10,2021-12-12,0.7841991341991342,1373.0,0.787878787878788,0.8891534391534391,5,2,,4.454545454545454,-0.02511854692066299,1062.52,1357.0,704.3081271981238,,4.290909090909091,6.658970519375006
27,BKN,1610612751,2021-11-12,2021-12-14,0.8735209235209236,1539.0,0.7939393939393941,0.9190836940836942,6,1,,4.454545454545454,-0.12491671009639871,1098.12,1402.0,970.492602698424,,4.218181818181818,7.154184631649276
28,BKN,1610612751,2021-11-14,2021-12-16,0.8588023088023089,2673.0,0.8818181818181818,0.9294011544011543,7,5,,5.7272727272727275,-0.1883759862958631,1238.4666666666667,1578.0,2853.9416286872556,,6.327272727272727,8.874755739536607
29,BKN,1610612751,2021-11-16,2021-12-18,0.880952380952381,2160.0,0.9111111111111111,0.9404761904761905,7,5,,5.8,-0.16015960239913546,1261.4266666666667,1663.0,2048.5127791626387,,6.4,8.241276056481363
30,BKN,1610612751,2021-11-17,2021-12-25,0.880952380952381,2160.0,0.9111111111111111,0.9404761904761905,7,5,,5.8,-0.1846507184190952,1297.2266666666667,1699.0,2048.5127791626387,,6.4,8.27366756387702
31,BKN,1610612751,2021-11-19,2021-12-27,0.880952380952381,2160.0,0.9111111111111111,0.9404761904761905,7,5,,5.8,-0.19273040589248205,1294.5733333333333,1659.0,2048.5127791626387,,6.4,8.273008452577841
32,BKN,1610612751,2021-11-22,2021-12-30,0.880952380952381,2160.0,0.9111111111111111,0.9404761904761905,7,5,,5.8,-0.19555410152700498,1324.3466666666666,1657.0,2048.5127791626387,,6.4,8.267159398829222
33,BKN,1610612751,2021-11-24,2022-01-01,0.8916666666666666,2307.0,0.9222222222222223,0.9458333333333334,7,5,,5.9,-0.1905572701052087,1299.68,1670.0,2393.865659605784,,6.688888888888889,8.379983586596442
34,BKN,1610612751,2021-11-27,2022-01-03,0.8916666666666666,2307.0,0.9222222222222223,0.9458333333333334,7,5,,5.9,-0.1852304123945254,1354.04,1706.0,2393.865659605784,,6.688888888888889,8.376936431239155
35,BKN,1610612751,2021-11-30,2022-01-05,0.8873809523809524,2454.0,0.9333333333333333,0.9436904761904762,7,6,,6.0,-0.1695379855093775,1355.32,1739.0,2764.4356311471256,,7.088888888888889,8.425590098477933
36,BKN,1610612751,2021-12-03,2022-01-07,0.8709235209235211,3216.0,0.9090909090909091,0.9354617604617604,8,5,,6.636363636363637,-0.2103623061127023,1320.9466666666667,1801.0,4608.252291122924,,7.1454545454545455,9.209691864091495
37,BKN,1610612751,2021-12-04,2022-01-09,0.8931457431457431,3420.0,0.9181818181818182,0.9465728715728716,8,5,,6.7272727272727275,-0.2083263100143069,1471.0266666666666,1843.0,5470.319821572016,,7.3090909090909095,9.321261553987522
38,BKN,1610612751,2021-12-07,2022-01-10,0.8931457431457431,3420.0,0.9181818181818182,0.9465728715728716,8,5,,6.7272727272727275,-0.2119581822116301,1450.0133333333333,1873.0,5470.319821572016,,7.3090909090909095,9.328735718565937
39,BKN,1610612751,2021-12-08,2022-01-12,0.9141414141414143,4206.0,0.9545454545454546,0.957070707070707,8,7,,7.909090909090909,-0.14192691207023653,1584.44,1961.0,9576.668457925305,,8.545454545454545,9.586027379853672
40,BKN,1610612751,2021-12-10,2022-01-13,0.9141414141414143,4206.0,0.9545454545454546,0.957070707070707,8,7,,7.909090909090909,-0.14067334114444968,1572.9066666666668,2024.0,9576.668457925305,,8.545454545454545,9.562092267906875
41,BKN,1610612751,2021-12-12,2022-01-15,0.9141414141414143,4206.0,0.9545454545454546,0.957070707070707,8,7,,7.909090909090909,-0.14479971941984932,1577.9466666666667,1959.0,9576.668457925305,,8.545454545454545,9.548225191222642
42,BKN,1610612751,2021-12-14,2022-01-17,0.9141414141414143,4206.0,0.9545454545454546,0.957070707070707,8,7,,7.909090909090909,-0.14081551327763828,1473.48,1984.0,9576.668457925305,,8.545454545454545,9.535538970472198
43,BKN,1610612751,2021-12-16,2022-01-19,0.9676767676767678,4961.0,0.9818181818181818,0.9838383838383838,10,8,,8.909090909090908,-0.11701026878121665,1472.6266666666668,1833.0,15873.423936517307,,9.327272727272728,9.877698001753865
