,TEAM_NAME,TEAM_ID,"(1629001, 203937)","(1629001, 1630214)","(1629001, 1630179)","(1629001, 203500)","(1629001, 1630582)","(1629001, 1630583)","(1629001, 1630533)","(1629001, 1629630)","(1629001, 1628991)","(1629001, 1629634)","(1629001, 1626145)","(1629001, 1630217)","(1629001, 1629633)","(1629001, 1628415)","(1629001, 1629681)","(1629001, 1629723)","(203937, 1630214)","(203937, 1630179)","(203937, 203500)","(203937, 1630582)","(203937, 1630583)","(203937, 1630533)","(203937, 1629630)","(203937, 1628991)","(203937, 1629634)","(203937, 1626145)","(203937, 1630217)","(203937, 1629633)","(203937, 1628415)","(203937, 1629681)","(203937, 1629723)","(1630214, 1630179)","(1630214, 203500)","(1630214, 1630582)","(1630214, 1630583)","(1630214, 1630533)","(1630214, 1629630)","(1630214, 1628991)","(1630214, 1629634)","(1630214, 1626145)","(1630214, 1630217)","(1630214, 1629633)","(1630214, 1628415)","(1630214, 1629681)","(1630214, 1629723)","(1630179, 203500)","(1630179, 1630582)","(1630179, 1630583)","(1630179, 1630533)","(1630179, 1629630)","(1630179, 1628991)","(1630179, 1629634)","(1630179, 1626145)","(1630179, 1630217)","(1630179, 1629633)","(1630179, 1628415)","(1630179, 1629681)","(1630179, 1629723)","(203500, 1630582)","(203500, 1630583)","(203500, 1630533)","(203500, 1629630)","(203500, 1628991)","(203500, 1629634)","(203500, 1626145)","(203500, 1630217)","(203500, 1629633)","(203500, 1628415)","(203500, 1629681)","(203500, 1629723)","(1630582, 1630583)","(1630582, 1630533)","(1630582, 1629630)","(1630582, 1628991)","(1630582, 1629634)","(1630582, 1626145)","(1630582, 1630217)","(1630582, 1629633)","(1630582, 1628415)","(1630582, 1629681)","(1630582, 1629723)","(1630583, 1630533)","(1630583, 1629630)","(1630583, 1628991)","(1630583, 1629634)","(1630583, 1626145)","(1630583, 1630217)","(1630583, 1629633)","(1630583, 1628415)","(1630583, 1629681)","(1630583, 1629723)","(1630533, 1629630)","(1630533, 1628991)","(1630533, 1629634)","(1630533, 1626145)","(1630533, 1630217)","(1630533, 1629633)","(1630533, 1628415)","(1630533, 1629681)","(1630533, 1629723)","(1629630, 1628991)","(1629630, 1629634)","(1629630, 1626145)","(1629630, 1630217)","(1629630, 1629633)","(1629630, 1628415)","(1629630, 1629681)","(1629630, 1629723)","(1628991, 1629634)","(1628991, 1626145)","(1628991, 1630217)","(1628991, 1629633)","(1628991, 1628415)","(1628991, 1629681)","(1628991, 1629723)","(1629634, 1626145)","(1629634, 1630217)","(1629634, 1629633)","(1629634, 1628415)","(1629634, 1629681)","(1629634, 1629723)","(1626145, 1630217)","(1626145, 1629633)","(1626145, 1628415)","(1626145, 1629681)","(1626145, 1629723)","(1630217, 1629633)","(1630217, 1628415)","(1630217, 1629681)","(1630217, 1629723)","(1629633, 1628415)","(1629633, 1629681)","(1629633, 1629723)","(1628415, 1629681)","(1628415, 1629723)","(1629681, 1629723)"
62,MEM,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,13,19,0,11,0,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,4,0,0,15,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,6,0,12,0,0,0,2,12,8,0,34,0,12,0,0,20,10,7,0,26,0,12,12,7,0,18,0,14,0,0,8,0,2,0,12,0,0,0,0,0,0,10,0
63,MEM,1610612763,8,0,0,0,0,0,2,0,2,8,17,13,0,0,0,8,0,0,0,0,0,0,0,0,0,7,5,0,0,0,8,0,0,0,10,0,0,0,0,0,0,10,0,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,2,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,12,14,0,6,0,4,5,0,3,0,8,4,0,0,2,0,6,0,0,0,9,10,0,17,0,0,4,5,0,0,0,8,7,0,5,0,0,0,8,0,0,0,12,14,0,0,16
64,MEM,1610612763,11,0,0,5,0,0,19,0,7,5,5,21,0,2,0,0,0,0,0,0,0,10,0,0,13,7,16,0,7,0,0,0,0,0,5,0,0,0,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,15,0,4,9,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,8,10,0,2,8,6,13,0,0,0,2,0,0,0,0,0,0,0,0,6,13,25,0,26,0,2,10,14,0,12,2,12,5,0,21,0,4,0,15,0,2,0,5,5,0,7,12
65,MEM,1610612763,6,0,0,8,0,4,0,0,7,2,10,5,0,2,0,4,0,0,2,0,6,0,0,5,4,2,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,13,0,6,14,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,33,0,26,0,9,2,17,0,11,0,2,10,0,13,0,4,0,24,0,2,0,0,0,0,5,0
66,MEM,1610612763,0,12,0,14,0,22,0,0,23,22,17,7,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,9,2,0,16,0,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,13,2,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,9,0,19,0,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,13,0,25,0,2,0,6,0,3,0,5,2,0,11,0,6,0,13,0,0,0,16,28,0,0,22
67,MEM,1610612763,0,7,0,5,0,12,0,0,0,0,8,26,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,4,14,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,18,0,12,24,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,25,0,23,2,0,0,0,0,0,0,0,23,0,17,0,2,0,25,0,9,0,0,0,7,2,0
68,MEM,1610612763,0,2,0,7,0,0,0,0,9,0,8,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,0,6,11,2,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,14,13,0,23,0,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,0,25,0,7,0,0,0,0,0,0,11,0,24,0,8,0,21,0,7,0,2,2,0,3,0
69,MEM,1610612763,0,2,0,13,0,2,0,0,18,0,15,12,0,14,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,6,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,19,0,6,4,0,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,19,0,23,7,3,0,0,0,0,0,0,5,0,12,3,3,0,17,10,6,0,0,0,9,0,6
70,MEM,1610612763,9,0,0,12,0,0,0,0,24,0,15,23,0,0,2,0,5,0,2,0,0,0,0,9,0,4,5,0,0,10,5,0,0,0,0,0,0,7,0,8,9,11,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,7,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,17,0,0,6,0,0,0,0,0,0,26,10,0,5,7,7,0,15,9,0,2,10,0,0,7
71,MEM,1610612763,8,6,0,6,0,0,0,0,0,0,9,2,0,13,10,0,4,0,14,0,2,0,0,0,0,17,11,4,21,0,3,0,0,0,0,0,0,0,0,7,12,2,11,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,24,11,2,8,16,13,11,2,5,7,11,0,5
72,MEM,1610612763,11,10,0,6,0,0,0,0,12,0,8,0,0,17,6,11,7,0,6,0,0,0,0,6,0,8,0,0,17,3,8,0,0,2,2,0,0,5,0,4,6,4,6,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,12,4,0,20,0,2,5,0,0,0,0,0,0,5,0,3,6,0,0,0,0,0,0,4,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,16,0,24,8,7,0,0,0,0,0,0,8,0,26,0,4,0,9,9,8,0,2,3,0,7,12
73,MEM,1610612763,10,2,0,10,0,0,0,0,0,0,7,3,0,4,2,8,6,0,10,0,0,0,0,2,0,11,15,0,14,2,10,0,0,0,0,0,0,4,0,9,11,0,4,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,16,0,18,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,0,14,2,6,0,0,0,0,0,0,13,0,23,0,2,0,23,5,16,0,0,0,0,7,5
74,MEM,1610612763,19,8,0,12,0,0,0,0,6,0,20,11,0,26,3,4,4,0,5,0,0,0,0,2,0,13,7,0,17,3,0,0,0,0,0,0,0,2,0,6,13,2,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,9,0,19,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,23,0,23,7,2,0,0,0,0,0,0,13,0,32,0,0,0,17,11,13,0,2,2,2,0,8
75,MEM,1610612763,9,3,0,9,0,0,0,0,3,0,2,7,0,18,3,8,0,0,14,0,0,0,0,0,0,15,8,0,26,0,3,0,0,0,0,0,0,2,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,13,15,0,35,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,16,2,2,0,0,0,0,0,0,10,0,30,0,3,0,20,2,0,0,0,0,3,0,0
76,MEM,1610612763,4,4,0,0,0,0,0,2,6,0,0,7,0,11,0,5,2,0,2,0,0,0,6,5,0,0,12,0,13,0,3,0,0,0,0,0,10,11,0,0,20,0,10,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,29,0,19,4,0,0,0,26,0,22,3,9,0,0,0,0,0,0,0,0,0,0,0,0,25,4,6,0,0,0,0,12,0
77,MEM,1610612763,19,10,0,9,0,0,0,19,4,0,2,10,0,19,0,0,11,0,3,0,0,0,12,0,0,2,3,0,8,0,2,0,0,0,0,0,0,9,0,10,8,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,21,0,21,0,0,0,9,22,0,16,0,7,0,0,0,0,0,0,2,0,2,0,2,0,18,0,0,0,0,0,0,2,0
78,MEM,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,19,2,0,0,32,0,0,12,2,2,0,0,0,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,26,10,0,0,29,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,38,0,0,9,13,9,8,13,0,0,5,18,11,0,0,0,10,12,4,0,0,5,11,0,0,20,12,0,0,0,0,0,6
79,MEM,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,17,0,4,4,14,0,0,6,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,13,0,2,29,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,4,55,0,0,17,23,6,2,23,0,0,2,12,8,3,0,0,4,8,6,0,0,6,4,0,0,13,26,0,0,0,0,0,2
80,MEM,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,24,12,4,6,17,0,0,0,0,0,0,0,0,0,6,0,4,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,13,0,2,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9,15,33,0,0,15,0,4,10,16,0,0,5,0,6,10,0,0,2,0,6,0,0,4,0,0,0,2,0,0,0,0,0,0,0
81,MEM,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,5,9,5,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,22,13,0,14,23,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,9,9,7,0,0,3,0,0,0,0,0,0,0,0,0,0,20,21,18,31,0,0,25,0,15,14,19,0,0,4,0,23,4,0,0,14,0,16,0,0,7,0,0,0,9,0,0,0,0,0,0,0
