,TEAM_NAME,TEAM_ID,"(1630206, 202704)","(1630206, 202695)","(1630206, 1630527)","(1630206, 1628379)","(1630206, 1629599)","(1630206, 202694)","(1630206, 202331)","(1630206, 1629611)","(1630206, 1629875)","(1630206, 1630554)","(1630206, 203918)","(1630206, 203496)","(1630206, 1626181)","(1630206, 201587)","(1630206, 1627826)","(1630206, 1628392)","(202704, 202695)","(202704, 1630527)","(202704, 1628379)","(202704, 1629599)","(202704, 202694)","(202704, 202331)","(202704, 1629611)","(202704, 1629875)","(202704, 1630554)","(202704, 203918)","(202704, 203496)","(202704, 1626181)","(202704, 201587)","(202704, 1627826)","(202704, 1628392)","(202695, 1630527)","(202695, 1628379)","(202695, 1629599)","(202695, 202694)","(202695, 202331)","(202695, 1629611)","(202695, 1629875)","(202695, 1630554)","(202695, 203918)","(202695, 203496)","(202695, 1626181)","(202695, 201587)","(202695, 1627826)","(202695, 1628392)","(1630527, 1628379)","(1630527, 1629599)","(1630527, 202694)","(1630527, 202331)","(1630527, 1629611)","(1630527, 1629875)","(1630527, 1630554)","(1630527, 203918)","(1630527, 203496)","(1630527, 1626181)","(1630527, 201587)","(1630527, 1627826)","(1630527, 1628392)","(1628379, 1629599)","(1628379, 202694)","(1628379, 202331)","(1628379, 1629611)","(1628379, 1629875)","(1628379, 1630554)","(1628379, 203918)","(1628379, 203496)","(1628379, 1626181)","(1628379, 201587)","(1628379, 1627826)","(1628379, 1628392)","(1629599, 202694)","(1629599, 202331)","(1629599, 1629611)","(1629599, 1629875)","(1629599, 1630554)","(1629599, 203918)","(1629599, 203496)","(1629599, 1626181)","(1629599, 201587)","(1629599, 1627826)","(1629599, 1628392)","(202694, 202331)","(202694, 1629611)","(202694, 1629875)","(202694, 1630554)","(202694, 203918)","(202694, 203496)","(202694, 1626181)","(202694, 201587)","(202694, 1627826)","(202694, 1628392)","(202331, 1629611)","(202331, 1629875)","(202331, 1630554)","(202331, 203918)","(202331, 203496)","(202331, 1626181)","(202331, 201587)","(202331, 1627826)","(202331, 1628392)","(1629611, 1629875)","(1629611, 1630554)","(1629611, 203918)","(1629611, 203496)","(1629611, 1626181)","(1629611, 201587)","(1629611, 1627826)","(1629611, 1628392)","(1629875, 1630554)","(1629875, 203918)","(1629875, 203496)","(1629875, 1626181)","(1629875, 201587)","(1629875, 1627826)","(1629875, 1628392)","(1630554, 203918)","(1630554, 203496)","(1630554, 1626181)","(1630554, 201587)","(1630554, 1627826)","(1630554, 1628392)","(203918, 203496)","(203918, 1626181)","(203918, 201587)","(203918, 1627826)","(203918, 1628392)","(203496, 1626181)","(203496, 201587)","(203496, 1627826)","(203496, 1628392)","(1626181, 201587)","(1626181, 1627826)","(1626181, 1628392)","(201587, 1627826)","(201587, 1628392)","(1627826, 1628392)"
10,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,0,0,0,0,0,0,0,30,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,2,0,10,0,0,0,0,0,2,0,14,17,0,3,0,0,0,0,0,22,16,9,0,0,0,0,0,0,0,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0
11,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,19,13,0,12,0,0,0,0,0,23,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,7,0,10,0,0,0,0,0,0,4,5,3,0,0,13,0,0,0,0,0,3,7,0,2,0,2,0,0,0,0,0,8,8,0,0,5,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
12,LAC,1610612746,4,0,5,8,13,0,0,8,0,0,0,0,0,0,2,9,0,0,0,4,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,5,0,0,0,0,0,0,0,8,40,0,0,23,0,0,0,0,0,0,0,26,0,0,33,0,0,0,0,0,2,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,11,0,0,4,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,0,0,0,0,0,0,0,0,9,0,0,13,0,0,0,0,0,11,6,11,0,0,19,0,0,0,0,0,23,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0
14,LAC,1610612746,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,12,0,0,0,0,0,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,20,0,0,10,0,0,0,0,0,8,2,11,0,0,11,0,0,0,0,0,17,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
15,LAC,1610612746,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,19,26,0,16,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0,0,0,0,0,0,0,0,0,0,14,4,4,0,2,0,0,0,0,0,0,2,15,19,0,9,0,0,0,0,0,0,9,2,0,16,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,38,20,0,18,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,11,0,4,25,0,13,0,0,0,0,0,20,0,5,0,12,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
17,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,18,51,0,2,0,0,0,0,0,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,2,3,19,0,13,0,0,0,0,0,0,0,9,22,0,0,0,0,0,0,0,4,0,7,0,3,0,0,0,0,0,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
18,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,15,0,3,0,0,0,3,3,7,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,5,0,0,0,2,0,9,0,9,0,0,0,13,24,0,0,0,18,0,4,0,0,0,5,6,7,14,2,0,8,0,0,0,6,22,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,15,21,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,3,0,7,0,6,0,0
19,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,7,25,19,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,8,0,0,0,9,0,0,0,13,7,0,0,12,0,0,0,7,0,0,0,11,0,0,24,0,0,0,18,0,0,0,28,0,0,0,0,0,2,15,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,20,20,9,0,4,0,0
