,TEAM_NAME,TEAM_ID,"(1629216, 203506)","(1629216, 200768)","(1629216, 202693)","(1629216, 1628539)","(1629216, 1628389)","(1629216, 1629639)","(1629216, 1630606)","(1629216, 1628997)","(1629216, 200782)","(1629216, 203473)","(1629216, 202710)","(1629216, 1629312)","(1629216, 1629622)","(1629216, 2617)","(1629216, 1629130)","(1629216, 1630209)","(203506, 200768)","(203506, 202693)","(203506, 1628539)","(203506, 1628389)","(203506, 1629639)","(203506, 1630606)","(203506, 1628997)","(203506, 200782)","(203506, 203473)","(203506, 202710)","(203506, 1629312)","(203506, 1629622)","(203506, 2617)","(203506, 1629130)","(203506, 1630209)","(200768, 202693)","(200768, 1628539)","(200768, 1628389)","(200768, 1629639)","(200768, 1630606)","(200768, 1628997)","(200768, 200782)","(200768, 203473)","(200768, 202710)","(200768, 1629312)","(200768, 1629622)","(200768, 2617)","(200768, 1629130)","(200768, 1630209)","(202693, 1628539)","(202693, 1628389)","(202693, 1629639)","(202693, 1630606)","(202693, 1628997)","(202693, 200782)","(202693, 203473)","(202693, 202710)","(202693, 1629312)","(202693, 1629622)","(202693, 2617)","(202693, 1629130)","(202693, 1630209)","(1628539, 1628389)","(1628539, 1629639)","(1628539, 1630606)","(1628539, 1628997)","(1628539, 200782)","(1628539, 203473)","(1628539, 202710)","(1628539, 1629312)","(1628539, 1629622)","(1628539, 2617)","(1628539, 1629130)","(1628539, 1630209)","(1628389, 1629639)","(1628389, 1630606)","(1628389, 1628997)","(1628389, 200782)","(1628389, 203473)","(1628389, 202710)","(1628389, 1629312)","(1628389, 1629622)","(1628389, 2617)","(1628389, 1629130)","(1628389, 1630209)","(1629639, 1630606)","(1629639, 1628997)","(1629639, 200782)","(1629639, 203473)","(1629639, 202710)","(1629639, 1629312)","(1629639, 1629622)","(1629639, 2617)","(1629639, 1629130)","(1629639, 1630209)","(1630606, 1628997)","(1630606, 200782)","(1630606, 203473)","(1630606, 202710)","(1630606, 1629312)","(1630606, 1629622)","(1630606, 2617)","(1630606, 1629130)","(1630606, 1630209)","(1628997, 200782)","(1628997, 203473)","(1628997, 202710)","(1628997, 1629312)","(1628997, 1629622)","(1628997, 2617)","(1628997, 1629130)","(1628997, 1630209)","(200782, 203473)","(200782, 202710)","(200782, 1629312)","(200782, 1629622)","(200782, 2617)","(200782, 1629130)","(200782, 1630209)","(203473, 202710)","(203473, 1629312)","(203473, 1629622)","(203473, 2617)","(203473, 1629130)","(203473, 1630209)","(202710, 1629312)","(202710, 1629622)","(202710, 2617)","(202710, 1629130)","(202710, 1630209)","(1629312, 1629622)","(1629312, 2617)","(1629312, 1629130)","(1629312, 1630209)","(1629622, 2617)","(1629622, 1629130)","(1629622, 1630209)","(2617, 1629130)","(2617, 1630209)","(1629130, 1630209)"
23,MIA,1610612748,0,6,0,0,7,23,0,9,6,0,9,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,24,0,9,10,0,15,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,18,0,24,0,7,0,2,0,0,22,8,0,18,0,3,0,0,23,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,24,0,8,0,3,2,0,0,0,0,0,0,0,3,0,10,6,0,0,0,0,0,0,0,0,0,0
24,MIA,1610612748,0,13,0,0,23,34,0,10,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,24,0,8,5,6,13,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,18,12,0,20,0,0,0,16,0,0,24,2,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,3,0,2,12,0,0,0,5,0,11,0,0,0,2,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
25,MIA,1610612748,0,0,0,0,23,17,0,10,10,5,18,0,19,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,16,0,20,0,3,0,21,0,0,18,8,12,8,0,22,0,2,2,0,0,0,0,0,0,0,0,0,3,9,5,0,17,0,0,2,0,12,0,0,0,13,0,2,0,10,0,2,0,0,0,0,17,0,2,0,0,0,0,0,4,0,0,0
26,MIA,1610612748,0,0,0,0,33,23,0,16,17,2,13,0,14,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,12,16,0,16,0,9,0,20,0,0,28,13,13,19,0,29,0,14,0,0,0,0,0,0,0,0,0,0,0,2,6,0,18,0,3,0,3,7,0,3,0,16,0,0,0,3,0,3,0,0,6,0,15,0,0,0,0,0,0,0,0,0,0,0
27,MIA,1610612748,0,0,0,0,14,15,0,21,0,6,0,2,14,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,34,0,0,0,2,40,0,22,4,0,22,0,17,0,15,16,0,9,0,0,0,0,0,0,0,0,0,0,0,7,0,2,32,0,9,0,0,0,0,0,0,0,0,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,0,12,5,0,0,2
28,MIA,1610612748,0,0,0,0,10,26,0,14,7,8,16,0,15,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,9,4,0,15,0,7,0,8,0,0,23,10,11,12,0,22,0,2,0,0,0,0,0,0,0,0,0,0,0,7,7,0,21,0,0,0,0,15,0,0,0,8,0,2,0,6,0,0,0,0,5,0,17,0,0,0,0,0,0,0,0,0,0,0
29,MIA,1610612748,0,0,0,0,2,0,0,0,0,0,0,7,7,0,0,7,8,0,0,10,19,0,15,0,6,4,0,0,0,0,0,0,0,14,20,0,5,9,2,6,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,12,15,0,14,0,2,0,24,0,0,24,19,10,31,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,2,23,0,0,0,24,0,8,0,0,0,5,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
30,MIA,1610612748,0,8,0,0,13,7,0,0,13,0,0,0,0,0,22,6,4,0,0,10,13,0,6,0,0,0,0,0,0,0,0,0,0,15,9,0,2,9,2,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,16,0,0,0,6,0,25,0,0,11,7,8,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,25,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,6,0,3,6,0,0,9
31,MIA,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,8,13,0,0,0,4,4,0,18,0,0,0,0,0,16,10,0,0,2,3,8,0,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,12,0,32,0,14,0,25,0,0,0,11,11,19,0,26,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,3,0,11,0,2,0,11,0,0,0,0,3,0,17,0,0,0,0,2,0,0,2,0,0,2
32,MIA,1610612748,0,4,4,0,10,14,0,0,6,2,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,21,16,0,0,11,3,0,6,17,0,8,0,0,4,23,0,0,0,6,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,14,0,0,5,18,0,11,0,0,0,5,16,0,5,36,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0,0,7,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
