,TEAM_NAME,TEAM_ID,"(1628970, 1630163)","(1628970, 1626179)","(1628970, 202738)","(1628970, 1630547)","(1628970, 1629667)","(1628970, 1626149)","(1628970, 1628998)","(1628970, 1626162)","(1628970, 1630208)","(1628970, 1630575)","(1628970, 202330)","(1628970, 1630550)","(1628970, 1630539)","(1628970, 203486)","(1628970, 1629023)","(1628970, 1629083)","(1630163, 1626179)","(1630163, 202738)","(1630163, 1630547)","(1630163, 1629667)","(1630163, 1626149)","(1630163, 1628998)","(1630163, 1626162)","(1630163, 1630208)","(1630163, 1630575)","(1630163, 202330)","(1630163, 1630550)","(1630163, 1630539)","(1630163, 203486)","(1630163, 1629023)","(1630163, 1629083)","(1626179, 202738)","(1626179, 1630547)","(1626179, 1629667)","(1626179, 1626149)","(1626179, 1628998)","(1626179, 1626162)","(1626179, 1630208)","(1626179, 1630575)","(1626179, 202330)","(1626179, 1630550)","(1626179, 1630539)","(1626179, 203486)","(1626179, 1629023)","(1626179, 1629083)","(202738, 1630547)","(202738, 1629667)","(202738, 1626149)","(202738, 1628998)","(202738, 1626162)","(202738, 1630208)","(202738, 1630575)","(202738, 202330)","(202738, 1630550)","(202738, 1630539)","(202738, 203486)","(202738, 1629023)","(202738, 1629083)","(1630547, 1629667)","(1630547, 1626149)","(1630547, 1628998)","(1630547, 1626162)","(1630547, 1630208)","(1630547, 1630575)","(1630547, 202330)","(1630547, 1630550)","(1630547, 1630539)","(1630547, 203486)","(1630547, 1629023)","(1630547, 1629083)","(1629667, 1626149)","(1629667, 1628998)","(1629667, 1626162)","(1629667, 1630208)","(1629667, 1630575)","(1629667, 202330)","(1629667, 1630550)","(1629667, 1630539)","(1629667, 203486)","(1629667, 1629023)","(1629667, 1629083)","(1626149, 1628998)","(1626149, 1626162)","(1626149, 1630208)","(1626149, 1630575)","(1626149, 202330)","(1626149, 1630550)","(1626149, 1630539)","(1626149, 203486)","(1626149, 1629023)","(1626149, 1629083)","(1628998, 1626162)","(1628998, 1630208)","(1628998, 1630575)","(1628998, 202330)","(1628998, 1630550)","(1628998, 1630539)","(1628998, 203486)","(1628998, 1629023)","(1628998, 1629083)","(1626162, 1630208)","(1626162, 1630575)","(1626162, 202330)","(1626162, 1630550)","(1626162, 1630539)","(1626162, 203486)","(1626162, 1629023)","(1626162, 1629083)","(1630208, 1630575)","(1630208, 202330)","(1630208, 1630550)","(1630208, 1630539)","(1630208, 203486)","(1630208, 1629023)","(1630208, 1629083)","(1630575, 202330)","(1630575, 1630550)","(1630575, 1630539)","(1630575, 203486)","(1630575, 1629023)","(1630575, 1629083)","(202330, 1630550)","(202330, 1630539)","(202330, 203486)","(202330, 1629023)","(202330, 1629083)","(1630550, 1630539)","(1630550, 203486)","(1630550, 1629023)","(1630550, 1629083)","(1630539, 203486)","(1630539, 1629023)","(1630539, 1629083)","(203486, 1629023)","(203486, 1629083)","(1629023, 1629083)"
31,CHA,1610612766,24,47,11,0,0,4,18,6,0,0,0,0,0,30,13,0,25,8,0,2,17,12,6,0,0,0,0,0,13,18,0,12,0,6,12,14,6,0,0,0,0,0,27,22,0,0,2,12,15,8,0,0,0,0,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,4,0,0,0,0,0,0,3,0,14,18,0,0,0,0,0,0,8,0,14,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
32,CHA,1610612766,44,34,11,0,0,3,19,3,0,0,0,0,0,28,24,0,27,12,0,2,0,2,3,0,0,0,0,0,19,23,0,11,0,0,11,12,17,0,0,0,0,0,19,26,0,0,6,8,2,7,2,0,0,2,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,7,2,0,0,2,0,0,0,0,4,11,0,0,0,0,0,0,0,0,7,2,0,0,2,0,9,7,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
33,CHA,1610612766,24,22,2,0,4,0,4,3,0,0,0,0,0,21,24,0,22,5,0,5,21,12,11,0,0,0,0,0,17,27,0,0,0,4,12,9,12,0,0,0,0,0,17,26,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,0,0,0,0,0,0,0,0,4,18,0,0,0,0,0,0,4,0,2,0,0,0,0,0,4,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
34,CHA,1610612766,13,35,2,0,0,3,14,21,0,0,0,0,0,5,35,0,19,6,0,8,15,18,16,0,0,0,0,0,3,32,0,4,0,2,0,7,14,0,0,0,0,0,13,37,0,0,6,6,0,10,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,8,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,2,0,10,0,0,0,0,0,0,11,0,2,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
35,CHA,1610612766,23,28,3,0,0,8,9,8,0,0,0,0,0,20,14,0,26,9,0,0,8,0,8,0,0,0,0,0,22,20,0,11,0,0,7,11,2,0,0,0,0,0,15,19,0,0,5,13,14,2,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12,14,0,0,0,0,0,0,4,0,6,0,0,0,0,0,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
36,CHA,1610612766,35,23,8,0,4,2,4,0,2,0,0,0,0,16,20,0,34,5,0,12,4,15,4,0,0,0,0,0,32,32,0,11,0,13,8,11,0,0,0,0,0,0,15,14,0,0,6,3,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,2,0,0,6,6,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
37,CHA,1610612766,24,45,11,0,0,5,20,8,0,0,0,0,0,9,16,0,20,15,0,13,17,6,6,0,0,0,0,0,5,18,0,12,0,0,5,15,8,0,0,0,0,0,13,19,0,0,6,4,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38,CHA,1610612766,40,29,6,0,2,2,25,4,0,0,0,0,0,13,29,0,30,8,0,4,2,14,9,0,0,0,0,0,21,41,0,5,0,2,0,13,2,0,0,0,0,0,15,23,0,0,5,0,0,3,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,2,12,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
39,CHA,1610612766,30,26,18,0,2,4,10,20,0,0,0,0,0,18,25,0,23,8,0,2,6,3,20,0,0,0,0,0,20,25,0,6,0,0,6,4,4,0,0,0,0,0,7,13,0,0,6,8,4,15,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
40,CHA,1610612766,31,37,0,0,0,4,29,17,0,0,0,0,0,16,20,0,18,4,0,3,14,11,18,0,0,0,0,0,13,25,0,0,0,0,0,6,12,0,0,0,0,0,17,16,0,0,0,6,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0,5,3,0,6,24,0,0,0,0,0,0,12,0,19,0,0,0,0,0,6,8,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
