,TEAM,TEAM_ID,START_DATE,END_DATE,AVERAGE_CLUSTERING,S_METRIC,GLOBAL_EFFICIENCY,LOCAL_EFFICIENCY,CLIQUE_NUMBER,NODE_CONNECTIVITY,STOER_WAGNER,AVERAGE_CORE_NUMBER,DEGREE_ASSORTATIVITY_COEFFICIENT,RANDOMIZED_PARTITIONING,ONE_EXCHANGE,ESTRADA_INDEX,PROMINENT_GROUP_CENTRALITY,AVERAGE_NODE_CONNECTIVITY,AVERAGE_DEGREE_CONNECTIVITY
25,OKC,1610612760,2021-11-12,2021-12-12,0.9568431568431569,13525.0,0.978021978021978,0.9784215784215783,12,11,,11.0,-0.042886303242345235,2450.96,2903.0,259427.5697802513,,12.032967032967033,12.621533850819409
26,OKC,1610612760,2021-11-14,2021-12-15,0.9674825174825175,13971.0,0.9835164835164835,0.9837412587412586,12,11,,11.0,-0.05672162028532035,2426.32,2901.0,296100.2842656772,,12.252747252747254,12.745633281073381
27,OKC,1610612760,2021-11-15,2021-12-18,0.9544455544455547,13502.0,0.978021978021978,0.9772227772227771,11,11,,11.0,-0.06340560010531428,2386.2933333333335,2882.0,256851.74001138736,,12.087912087912088,12.639243038983148
28,OKC,1610612760,2021-11-17,2021-12-20,0.9674825174825175,13971.0,0.9835164835164835,0.9837412587412586,12,11,,11.0,-0.05876870057744599,2544.88,2929.0,296100.2842656772,,12.252747252747254,12.748781901161479
29,OKC,1610612760,2021-11-19,2021-12-22,0.9674825174825175,13971.0,0.9835164835164835,0.9837412587412586,12,11,,11.0,-0.05993328512842241,2485.5733333333333,2888.0,296100.2842656772,,12.252747252747254,12.752144939213693
30,OKC,1610612760,2021-11-20,2021-12-23,0.9674825174825175,13971.0,0.9835164835164835,0.9837412587412586,12,11,,11.0,-0.05808685502933474,2376.0133333333333,2932.0,296100.2842656772,,12.252747252747254,12.742596331904124
31,OKC,1610612760,2021-11-22,2021-12-26,0.9572760572760571,13524.0,0.978021978021978,0.9786380286380286,11,11,,11.0,-0.06064546939942218,2439.76,2890.0,259233.6163689654,,12.021978021978022,12.655209271183864
32,OKC,1610612760,2021-11-24,2021-12-28,0.9627039627039627,13569.0,0.978021978021978,0.9813519813519812,12,10,,10.928571428571429,-0.08261923408101851,2450.2,2914.0,264283.73684560147,,11.956043956043956,12.800670926961487
33,OKC,1610612760,2021-11-26,2021-12-29,0.9703629703629703,13993.0,0.9835164835164835,0.985181485181485,12,11,,11.0,-0.08499333392766756,2444.32,2826.0,298766.7745326659,,12.208791208791208,12.858132899897903
34,OKC,1610612760,2021-11-29,2021-12-31,0.9703629703629703,13993.0,0.9835164835164835,0.985181485181485,12,11,,11.0,-0.08613956745475754,2398.4266666666667,2749.0,298766.7745326659,,12.208791208791208,12.852910712163217
35,OKC,1610612760,2021-12-01,2022-01-02,0.9627039627039627,13569.0,0.978021978021978,0.9813519813519813,12,10,,10.928571428571429,-0.0802007999997151,2379.4666666666667,2810.0,264283.7368456109,,11.956043956043956,12.770735125722192
36,OKC,1610612760,2021-12-02,2022-01-05,0.9703629703629703,13993.0,0.9835164835164835,0.985181485181485,12,11,,11.0,-0.08952453631218603,2365.0266666666666,2865.0,298766.7745326659,,12.208791208791208,12.849467427045136
37,OKC,1610612760,2021-12-06,2022-01-07,0.9622877122877123,13589.0,0.978021978021978,0.981143856143856,12,10,,10.928571428571429,-0.09579665363665633,2487.88,2915.0,266385.60318031453,,11.956043956043956,12.85259663141363
38,OKC,1610612760,2021-12-08,2022-01-09,0.9622877122877123,13589.0,0.978021978021978,0.981143856143856,12,10,,10.928571428571429,-0.09995071747373231,2414.24,2886.0,266385.60318031453,,11.956043956043956,12.85784895416839
39,OKC,1610612760,2021-12-10,2022-01-11,0.9622877122877123,13589.0,0.978021978021978,0.981143856143856,12,10,,10.928571428571429,-0.1012803185217556,2366.0666666666666,2864.0,266385.60318031453,,11.956043956043956,12.847303921284157
40,OKC,1610612760,2021-12-12,2022-01-13,0.9622877122877123,13589.0,0.978021978021978,0.981143856143856,12,10,,10.928571428571429,-0.10050705526808125,2467.1466666666665,2917.0,266385.60318031453,,11.956043956043956,12.850424539057542
41,OKC,1610612760,2021-12-15,2022-01-15,0.9483627483627485,13124.0,0.9725274725274725,0.974181374181374,11,10,,10.928571428571429,-0.10469146461281421,2538.64,3009.0,230649.11932864148,,11.76923076923077,12.762560021635792
42,OKC,1610612760,2021-12-18,2022-01-17,0.9483627483627485,13124.0,0.9725274725274725,0.974181374181374,11,10,,10.928571428571429,-0.10197829507214964,2500.16,2964.0,230649.11932864148,,11.76923076923077,12.757067226156007
43,OKC,1610612760,2021-12-20,2022-01-19,0.9483627483627485,13124.0,0.9725274725274725,0.974181374181374,11,10,,10.928571428571429,-0.10061315637341141,2476.9066666666668,2927.0,230649.11932864148,,11.76923076923077,12.754586175725333
44,OKC,1610612760,2021-12-22,2022-01-21,0.9483627483627485,13124.0,0.9725274725274725,0.974181374181374,11,10,,10.928571428571429,-0.10146873802147577,2442.44,2915.0,230649.11932864148,,11.76923076923077,12.759453568580188
45,OKC,1610612760,2021-12-23,2022-01-22,0.9414918414918415,12382.0,0.9615384615384616,0.9707459207459206,11,8,,10.785714285714286,-0.11728936007628611,2341.6133333333332,2884.0,185812.41301185603,,11.274725274725276,12.640605604254969
46,OKC,1610612760,2021-12-26,2022-01-24,0.9248882070310642,11929.0,0.9560439560439561,0.962444103515532,10,8,,10.785714285714286,-0.10922065562257707,2410.866666666667,2823.0,159750.36897014268,,11.153846153846153,12.448822439820534
47,OKC,1610612760,2021-12-28,2022-01-28,0.9127800770657913,11524.0,0.9505494505494505,0.9563900385328957,10,8,,9.857142857142858,-0.08482366613492828,2331.4133333333334,2817.0,139796.55718166707,,10.989010989010989,12.281611354243957
48,OKC,1610612760,2021-12-29,2022-01-31,0.9369095190523762,12363.0,0.9615384615384616,0.968454759526188,11,8,,10.785714285714286,-0.0948311998843589,2496.693333333333,2895.0,184436.75151481738,,11.340659340659341,12.534438738420857
49,OKC,1610612760,2021-12-31,2022-02-02,0.9369095190523762,12363.0,0.9615384615384616,0.968454759526188,11,8,,10.785714285714286,-0.09373649863903133,2475.4666666666667,3009.0,184436.75151481738,,11.340659340659341,12.53800837529782
50,OKC,1610612760,2022-01-02,2022-02-04,0.9185092685092684,10917.0,0.9395604395604396,0.9592546342546344,10,6,,9.714285714285714,-0.0348779285114939,2512.7733333333335,3004.0,117186.89734169291,,10.417582417582418,12.10003411215628
51,OKC,1610612760,2022-01-05,2022-02-05,0.9445998445998445,9333.0,0.967948717948718,0.9722999222999226,10,9,,9.923076923076923,-0.10305466741566478,2498.5333333333333,2959.0,80961.53850884145,,10.666666666666666,11.64999872383036
52,OKC,1610612760,2022-01-07,2022-02-07,0.9402097902097902,9314.0,0.967948717948718,0.9701048951048953,10,9,,9.923076923076923,-0.026240557930912668,2524.08,2857.0,80149.96219390722,,10.717948717948717,11.513105068330233
