,TEAM,TEAM_ID,START_DATE,END_DATE,AVERAGE_CLUSTERING,S_METRIC,GLOBAL_EFFICIENCY,LOCAL_EFFICIENCY,CLIQUE_NUMBER,NODE_CONNECTIVITY,STOER_WAGNER,AVERAGE_CORE_NUMBER,DEGREE_ASSORTATIVITY_COEFFICIENT,RANDOMIZED_PARTITIONING,ONE_EXCHANGE,ESTRADA_INDEX,PROMINENT_GROUP_CENTRALITY,AVERAGE_NODE_CONNECTIVITY,AVERAGE_DEGREE_CONNECTIVITY
25,DEN,1610612743,2021-11-10,2021-12-11,0.9526418026418028,9687.0,0.9743589743589743,0.9763209013209013,11,9,,9.923076923076923,-0.07023716976357082,2566.866666666667,3024.0,92820.0606555111,,10.961538461538462,11.711779900872074
26,DEN,1610612743,2021-11-12,2021-12-13,0.9526418026418028,9687.0,0.9743589743589743,0.9763209013209013,11,9,,9.923076923076923,-0.06866497097663654,2598.4666666666667,3191.0,92820.0606555111,,10.961538461538462,11.709642537997846
27,DEN,1610612743,2021-11-14,2021-12-15,0.961926961926962,10041.0,0.9807692307692307,0.980963480963481,11,10,,10.0,-0.09416678771237492,2612.04,3119.0,105745.85486302897,,11.205128205128204,11.833255552179239
28,DEN,1610612743,2021-11-15,2021-12-17,0.961926961926962,10041.0,0.9807692307692307,0.980963480963481,11,10,,10.0,-0.09701587963294814,2578.6666666666665,3194.0,105745.85486302897,,11.205128205128204,11.839771126385168
29,DEN,1610612743,2021-11-18,2021-12-22,0.9734265734265736,10420.0,0.9871794871794872,0.9867132867132865,11,11,,11.0,-0.11158390114571648,2672.48,3274.0,121570.20538792355,,11.461538461538462,11.882397204263015
30,DEN,1610612743,2021-11-19,2021-12-23,0.987179487179487,10824.0,0.9935897435897436,0.9935897435897435,12,11,,11.0,-0.07230723220630239,2703.72,3296.0,140883.54711755895,,11.705128205128204,11.895110670630988
31,DEN,1610612743,2021-11-21,2021-12-26,0.987179487179487,10824.0,0.9935897435897436,0.9935897435897435,12,11,,11.0,-0.06988769738688966,2722.56,3348.0,140883.54711755895,,11.705128205128204,11.884836427939877
32,DEN,1610612743,2021-11-23,2021-12-28,0.9734265734265732,10420.0,0.9871794871794872,0.9867132867132866,11,11,,11.0,-0.07916130361518998,2861.5066666666667,3410.0,121570.20538792272,,11.461538461538462,11.799697879774074
33,DEN,1610612743,2021-11-26,2022-01-01,0.9734265734265732,10420.0,0.9871794871794872,0.9867132867132866,11,11,,11.0,-0.07471230673744643,2887.3866666666668,3362.0,121570.20538792272,,11.461538461538462,11.788577734815531
34,DEN,1610612743,2021-11-29,2022-01-03,0.987179487179487,10824.0,0.9935897435897436,0.9935897435897435,12,11,,11.0,-0.09538816953408685,2835.68,3318.0,140883.54711755927,,11.705128205128204,11.961583179924425
35,DEN,1610612743,2021-12-01,2022-01-05,0.987179487179487,10824.0,0.9935897435897436,0.9935897435897435,12,11,,11.0,-0.09578611621985017,2613.6133333333332,3185.0,140883.54711755927,,11.705128205128204,11.9619
36,DEN,1610612743,2021-12-04,2022-01-07,0.9766899766899766,10441.0,0.9871794871794872,0.9883449883449882,12,10,,10.923076923076923,-0.07930731280461872,2734.52,3218.0,122905.62386806092,,11.423076923076923,11.888720024443584
37,DEN,1610612743,2021-12-06,2022-01-09,0.9766899766899766,10441.0,0.9871794871794872,0.9883449883449882,12,10,,10.923076923076923,-0.07778073980246283,2743.7066666666665,3190.0,122905.62386806092,,11.423076923076923,11.887222644883488
38,DEN,1610612743,2021-12-08,2022-01-11,0.9766899766899766,10441.0,0.9871794871794872,0.9883449883449882,12,10,,10.923076923076923,-0.07348304127906849,2735.3866666666668,3206.0,122905.62386806092,,11.423076923076923,11.881562096311763
39,DEN,1610612743,2021-12-09,2022-01-13,0.9766899766899766,10441.0,0.9871794871794872,0.9883449883449882,12,10,,10.923076923076923,-0.07428407818403054,2657.68,3177.0,122905.62386806092,,11.423076923076923,11.881750494197519
40,DEN,1610612743,2021-12-11,2022-01-15,0.9766899766899766,10441.0,0.9871794871794872,0.9883449883449882,12,10,,10.923076923076923,-0.07162370206183162,2800.9733333333334,3223.0,122905.62386806092,,11.423076923076923,11.878460447747413
